joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z,joint3_x,joint3_y,joint3_z,joint4_x,joint4_y,joint4_z,joint5_x,joint5_y,joint5_z,joint6_x,joint6_y,joint6_z,joint7_x,joint7_y,joint7_z,joint8_x,joint8_y,joint8_z,joint9_x,joint9_y,joint9_z,joint10_x,joint10_y,joint10_z,joint11_x,joint11_y,joint11_z,joint12_x,joint12_y,joint12_z,joint13_x,joint13_y,joint13_z,joint14_x,joint14_y,joint14_z,joint15_x,joint15_y,joint15_z,joint16_x,joint16_y,joint16_z,joint17_x,joint17_y,joint17_z,joint18_x,joint18_y,joint18_z,joint19_x,joint19_y,joint19_z,joint20_x,joint20_y,joint20_z,joint21_x,joint21_y,joint21_z,joint22_x,joint22_y,joint22_z,joint23_x,joint23_y,joint23_z,joint24_x,joint24_y,joint24_z,joint25_x,joint25_y,joint25_z,joint26_x,joint26_y,joint26_z,joint27_x,joint27_y,joint27_z,joint28_x,joint28_y,joint28_z,joint29_x,joint29_y,joint29_z,joint30_x,joint30_y,joint30_z,joint31_x,joint31_y,joint31_z,joint32_x,joint32_y,joint32_z
400.0,103.0,3.319000244140625,402.0,96.0,3.2660002708435054,403.0,96.0,3.249000072479248,404.0,96.0,3.249000072479248,397.0,95.0,3.337000131607056,394.0,94.0,3.355000257492065,391.0,94.0,3.374000072479248,399.0,100.0,3.319000244140625,382.0,95.0,3.355000257492065,399.0,111.0,3.319000244140625,392.0,110.0,3.392000198364258,410.0,151.0,3.5280001163482666,342.0,136.0,2.858000040054321,421.0,213.0,3.337000131607056,362.0,152.0,2.4120001792907715,433.0,265.0,3.337000131607056,379.0,107.0,3.087000131607056,437.0,282.0,3.5890002250671382,382.0,96.0,3.355000257492065,432.0,282.0,3.508000135421753,381.0,96.0,3.355000257492065,430.0,276.0,3.430000066757202,380.0,100.0,3.199000120162964,399.0,281.0,3.2840001583099365,352.0,283.0,2.5410001277923584,404.0,376.0,2.6050000190734863,341.0,372.0,2.8320000171661377,424.0,456.0,1.599000096321106,336.0,447.0,1.696000099182129,420.0,466.0,1.540000081062317,340.0,456.0,1.6200001239776611,0.0,0.0,0.0,328.0,475.0,1.5750000476837158
396.0,105.0,3.430000066757202,399.0,97.0,3.392000198364258,401.0,98.0,3.4110002517700195,402.0,99.0,3.4110002517700195,391.0,96.0,3.337000131607056,389.0,95.0,3.337000131607056,386.0,94.0,3.374000072479248,401.0,102.0,3.355000257492065,379.0,96.0,3.4880001544952393,397.0,114.0,3.430000066757202,387.0,112.0,3.5280001163482666,410.0,153.0,3.392000198364258,0.0,0.0,0.0,421.0,212.0,3.508000135421753,372.0,146.0,2.4600000381469727,433.0,265.0,3.2320001125335693,399.0,104.0,3.355000257492065,437.0,283.0,3.4110002517700195,405.0,94.0,3.4110002517700195,433.0,282.0,3.355000257492065,404.0,95.0,3.430000066757202,430.0,277.0,3.374000072479248,401.0,102.0,3.355000257492065,399.0,283.0,3.150000095367432,352.0,285.0,2.5300002098083496,404.0,378.0,2.5510001182556152,341.0,375.0,2.6840000152587886,424.0,455.0,1.6250001192092896,336.0,445.0,1.7100000381469727,421.0,465.0,1.5510001182556152,340.0,453.0,1.6690000295639038,0.0,0.0,0.0,329.0,473.0,1.5470000505447388
400.0,103.0,3.1660001277923584,401.0,96.0,3.1820001602172847,402.0,97.0,3.1660001277923584,403.0,97.0,3.134000062942505,396.0,95.0,3.3010001182556152,394.0,95.0,3.337000131607056,391.0,94.0,3.392000198364258,399.0,101.0,3.199000120162964,381.0,95.0,3.468000173568725,399.0,112.0,3.337000131607056,392.0,111.0,3.249000072479248,409.0,152.0,3.134000062942505,0.0,0.0,0.0,421.0,213.0,3.337000131607056,363.0,149.0,2.421000003814697,433.0,266.0,3.337000131607056,381.0,107.0,3.2320001125335693,437.0,283.0,3.337000131607056,384.0,97.0,3.449000120162964,432.0,282.0,3.355000257492065,384.0,98.0,3.430000066757202,430.0,277.0,3.355000257492065,383.0,103.0,3.3010001182556152,399.0,282.0,3.355000257492065,352.0,284.0,2.5200002193450928,404.0,377.0,2.5410001277923584,341.0,375.0,2.858000040054321,424.0,455.0,1.6040000915527344,336.0,445.0,1.724000096321106,421.0,465.0,1.5430001020431519,340.0,453.0,1.6460000276565552,0.0,0.0,0.0,329.0,475.0,1.52400004863739
401.0,104.0,3.2660002708435054,402.0,97.0,3.430000066757202,403.0,97.0,3.430000066757202,404.0,97.0,3.430000066757202,397.0,95.0,3.4880001544952393,395.0,95.0,3.4880001544952393,392.0,94.0,3.468000173568725,399.0,101.0,3.337000131607056,382.0,95.0,3.508000135421753,399.0,112.0,3.2840001583099365,393.0,111.0,3.3010001182556152,409.0,152.0,3.337000131607056,343.0,136.0,2.696000099182129,420.0,213.0,3.374000072479248,359.0,150.0,2.4120001792907715,432.0,266.0,3.319000244140625,379.0,107.0,3.355000257492065,435.0,283.0,3.2660002708435054,382.0,97.0,3.5280001163482666,431.0,282.0,3.2660002708435054,380.0,98.0,3.508000135421753,429.0,277.0,3.355000257492065,380.0,102.0,3.4110002517700195,399.0,281.0,3.337000131607056,352.0,284.0,2.510000228881836,404.0,377.0,2.499000072479248,341.0,374.0,2.6050000190734863,424.0,456.0,1.5910000801086424,336.0,446.0,1.7200000286102295,421.0,466.0,1.559000015258789,340.0,454.0,1.6820000410079956,0.0,0.0,0.0,328.0,475.0,1.5210000276565552
401.0,104.0,3.249000072479248,402.0,97.0,3.118000030517578,403.0,97.0,3.118000030517578,404.0,98.0,3.150000095367432,397.0,95.0,3.134000062942505,395.0,95.0,3.1660001277923584,392.0,94.0,3.21500015258789,399.0,101.0,3.21500015258789,382.0,95.0,3.355000257492065,399.0,112.0,3.3010001182556152,393.0,111.0,3.319000244140625,409.0,152.0,3.319000244140625,342.0,136.0,2.8320000171661377,420.0,213.0,3.249000072479248,361.0,150.0,2.365000009536743,431.0,266.0,3.2660002708435054,380.0,107.0,3.3010001182556152,435.0,283.0,3.199000120162964,383.0,98.0,3.4110002517700195,431.0,282.0,3.2320001125335693,382.0,98.0,3.4110002517700195,428.0,277.0,3.337000131607056,381.0,103.0,3.355000257492065,399.0,281.0,3.1820001602172847,352.0,284.0,2.5200002193450928,404.0,377.0,2.572000026702881,341.0,374.0,2.8710000514984126,424.0,456.0,1.6160000562667847,336.0,446.0,1.7200000286102295,421.0,466.0,1.5470000505447388,340.0,455.0,1.6690000295639038,0.0,0.0,0.0,328.0,475.0,1.5360000133514404
395.0,104.0,3.319000244140625,398.0,97.0,3.21500015258789,400.0,97.0,3.199000120162964,401.0,98.0,3.1660001277923584,391.0,96.0,3.3010001182556152,388.0,95.0,3.3010001182556152,386.0,94.0,3.2840001583099365,398.0,101.0,3.21500015258789,379.0,96.0,3.3010001182556152,395.0,112.0,3.392000198364258,386.0,111.0,3.2840001583099365,409.0,152.0,3.4110002517700195,341.0,136.0,2.8320000171661377,420.0,213.0,3.337000131607056,362.0,151.0,2.421000003814697,431.0,266.0,3.1820001602172847,388.0,107.0,3.355000257492065,435.0,283.0,3.199000120162964,394.0,97.0,3.249000072479248,431.0,282.0,3.21500015258789,392.0,96.0,3.2840001583099365,428.0,277.0,3.319000244140625,389.0,103.0,3.355000257492065,399.0,281.0,3.319000244140625,351.0,284.0,2.510000228881836,404.0,377.0,2.5510001182556152,341.0,374.0,2.7080001831054688,424.0,456.0,1.5950000286102295,335.0,447.0,1.7050000429153442,421.0,466.0,1.5470000505447388,340.0,455.0,1.6690000295639038,0.0,0.0,0.0,328.0,475.0,1.5170000791549683
395.0,104.0,3.337000131607056,398.0,97.0,3.355000257492065,400.0,98.0,3.355000257492065,401.0,98.0,3.337000131607056,391.0,95.0,3.337000131607056,388.0,94.0,3.355000257492065,385.0,94.0,3.319000244140625,400.0,102.0,3.337000131607056,376.0,96.0,3.374000072479248,395.0,113.0,3.3010001182556152,386.0,111.0,3.249000072479248,409.0,152.0,3.0560002326965328,342.0,136.0,2.858000040054321,419.0,211.0,3.392000198364258,374.0,148.0,2.594000101089477,431.0,265.0,3.374000072479248,425.0,104.0,3.319000244140625,435.0,283.0,3.319000244140625,435.0,96.0,3.2660002708435054,431.0,282.0,3.2840001583099365,432.0,96.0,3.3010001182556152,428.0,277.0,3.337000131607056,429.0,99.0,3.337000131607056,399.0,281.0,3.249000072479248,351.0,284.0,2.5300002098083496,404.0,377.0,2.499000072479248,341.0,374.0,2.67300009727478,424.0,456.0,1.6040000915527344,335.0,448.0,1.696000099182129,421.0,466.0,1.555000066757202,340.0,457.0,1.6420000791549683,0.0,0.0,0.0,0.0,0.0,0.0
399.0,104.0,3.4880001544952393,400.0,97.0,3.54800009727478,401.0,97.0,3.54800009727478,402.0,98.0,3.569000244140625,394.0,95.0,3.54800009727478,391.0,94.0,3.5280001163482666,388.0,93.0,3.5280001163482666,400.0,102.0,3.569000244140625,378.0,95.0,3.54800009727478,398.0,113.0,3.199000120162964,392.0,111.0,3.2660002708435054,409.0,153.0,3.355000257492065,346.0,136.0,2.572000026702881,419.0,214.0,3.449000120162964,378.0,147.0,3.0260002613067623,431.0,265.0,3.21500015258789,450.0,133.0,3.3010001182556152,435.0,283.0,3.355000257492065,463.0,128.0,3.392000198364258,431.0,282.0,3.374000072479248,462.0,125.0,3.430000066757202,428.0,276.0,3.374000072479248,458.0,126.0,3.337000131607056,399.0,282.0,3.2840001583099365,352.0,285.0,2.5300002098083496,404.0,377.0,2.5410001277923584,341.0,373.0,2.696000099182129,424.0,456.0,1.5870001316070557,335.0,448.0,1.724000096321106,421.0,466.0,1.5360000133514404,340.0,456.0,1.6330001354217527,0.0,0.0,0.0,0.0,0.0,0.0
400.0,104.0,3.319000244140625,401.0,97.0,3.468000173568725,402.0,97.0,3.468000173568725,403.0,98.0,3.449000120162964,396.0,95.0,3.508000135421753,393.0,94.0,3.5280001163482666,390.0,93.0,3.468000173568725,400.0,101.0,3.355000257492065,379.0,95.0,3.468000173568725,398.0,113.0,3.199000120162964,393.0,112.0,3.2320001125335693,412.0,154.0,3.199000120162964,347.0,136.0,2.572000026702881,419.0,214.0,3.355000257492065,380.0,166.0,3.01200008392334,431.0,266.0,3.319000244140625,459.0,163.0,3.337000131607056,435.0,283.0,3.21500015258789,473.0,163.0,3.355000257492065,431.0,282.0,3.2320001125335693,472.0,159.0,3.319000244140625,429.0,277.0,3.2320001125335693,468.0,160.0,3.337000131607056,399.0,282.0,3.374000072479248,352.0,284.0,2.5200002193450928,404.0,377.0,2.489000082015991,341.0,373.0,2.885000228881836,424.0,456.0,1.6080000400543213,335.0,448.0,1.687000036239624,421.0,465.0,1.5750000476837158,340.0,456.0,1.6640000343322752,0.0,0.0,0.0,328.0,475.0,1.5790001153945923
401.0,104.0,3.1660001277923584,402.0,97.0,3.392000198364258,403.0,98.0,3.337000131607056,404.0,98.0,3.337000131607056,397.0,95.0,3.4880001544952393,394.0,94.0,3.5280001163482666,390.0,93.0,3.5280001163482666,400.0,101.0,3.2840001583099365,380.0,95.0,3.355000257492065,399.0,113.0,3.5280001163482666,393.0,111.0,3.4880001544952393,412.0,154.0,3.355000257492065,347.0,136.0,2.616000175476074,422.0,204.0,3.2320001125335693,381.0,176.0,2.898000240325928,431.0,266.0,3.2320001125335693,454.0,192.0,3.2840001583099365,434.0,285.0,3.3010001182556152,467.0,196.0,3.199000120162964,430.0,283.0,3.249000072479248,468.0,195.0,3.1820001602172847,428.0,278.0,3.2840001583099365,464.0,194.0,3.199000120162964,399.0,283.0,3.2660002708435054,352.0,284.0,2.510000228881836,404.0,378.0,2.594000101089477,341.0,373.0,2.8710000514984126,424.0,456.0,1.6420000791549683,336.0,447.0,1.696000099182129,421.0,465.0,1.5750000476837158,340.0,455.0,1.6460000276565552,0.0,0.0,0.0,329.0,475.0,1.5470000505447388
403.0,104.0,3.319000244140625,404.0,97.0,3.449000120162964,404.0,98.0,3.4110002517700195,405.0,98.0,3.4110002517700195,399.0,95.0,3.449000120162964,396.0,94.0,3.430000066757202,392.0,93.0,3.392000198364258,401.0,101.0,3.3010001182556152,381.0,95.0,3.249000072479248,400.0,113.0,3.2320001125335693,395.0,111.0,3.1660001277923584,410.0,153.0,3.2660002708435054,348.0,137.0,2.5410001277923584,423.0,205.0,3.392000198364258,384.0,179.0,2.8710000514984126,429.0,266.0,3.2320001125335693,453.0,206.0,3.199000120162964,432.0,286.0,3.319000244140625,465.0,212.0,3.150000095367432,429.0,284.0,3.2660002708435054,465.0,212.0,3.150000095367432,427.0,278.0,3.3010001182556152,463.0,210.0,3.118000030517578,399.0,283.0,3.3010001182556152,352.0,284.0,2.5200002193450928,404.0,378.0,2.5300002098083496,341.0,374.0,2.8060002326965328,424.0,456.0,1.5950000286102295,335.0,448.0,1.6910001039505005,420.0,465.0,1.5430001020431519,340.0,455.0,1.6380001306533811,0.0,0.0,0.0,329.0,475.0,1.4840000867843628
401.0,103.0,3.3010001182556152,402.0,96.0,3.374000072479248,403.0,96.0,3.374000072479248,403.0,96.0,3.374000072479248,397.0,95.0,3.449000120162964,394.0,94.0,3.468000173568725,391.0,94.0,3.468000173568725,399.0,100.0,3.374000072479248,381.0,95.0,3.449000120162964,399.0,111.0,3.249000072479248,392.0,110.0,3.249000072479248,410.0,151.0,3.4110002517700195,341.0,136.0,2.9540002346038814,421.0,213.0,3.2660002708435054,362.0,152.0,2.384000062942505,433.0,265.0,3.319000244140625,381.0,108.0,3.2840001583099365,437.0,282.0,3.2320001125335693,386.0,98.0,3.430000066757202,433.0,282.0,3.21500015258789,384.0,97.0,3.430000066757202,430.0,276.0,3.337000131607056,383.0,103.0,3.337000131607056,399.0,281.0,3.2320001125335693,352.0,283.0,2.5200002193450928,404.0,376.0,2.594000101089477,341.0,373.0,2.7680001258850098,424.0,456.0,1.6160000562667847,335.0,448.0,1.715000033378601,420.0,466.0,1.559000015258789,340.0,456.0,1.6200001239776611,0.0,0.0,0.0,0.0,0.0,0.0
403.0,104.0,3.1820001602172847,404.0,97.0,3.1660001277923584,405.0,98.0,3.150000095367432,405.0,98.0,3.150000095367432,399.0,95.0,3.249000072479248,396.0,94.0,3.337000131607056,393.0,93.0,3.449000120162964,401.0,101.0,3.150000095367432,382.0,94.0,3.392000198364258,400.0,113.0,3.2660002708435054,395.0,111.0,3.2320001125335693,409.0,153.0,3.249000072479248,348.0,137.0,2.572000026702881,422.0,206.0,3.374000072479248,383.0,180.0,2.858000040054321,429.0,266.0,3.199000120162964,452.0,207.0,3.449000120162964,431.0,286.0,3.2840001583099365,464.0,211.0,3.392000198364258,428.0,284.0,3.319000244140625,464.0,210.0,3.374000072479248,426.0,278.0,3.449000120162964,462.0,209.0,3.392000198364258,399.0,283.0,3.2840001583099365,353.0,284.0,2.5510001182556152,403.0,378.0,2.5300002098083496,341.0,374.0,2.7560000419616695,424.0,456.0,1.6120001077651975,335.0,447.0,1.687000036239624,420.0,466.0,1.5910000801086424,340.0,455.0,1.65500009059906,0.0,0.0,0.0,329.0,475.0,1.559000015258789
403.0,104.0,3.1020002365112305,404.0,97.0,3.2660002708435054,405.0,98.0,3.249000072479248,405.0,98.0,3.249000072479248,399.0,95.0,3.3010001182556152,396.0,94.0,3.3010001182556152,392.0,93.0,3.337000131607056,401.0,101.0,3.2320001125335693,382.0,94.0,3.2840001583099365,400.0,113.0,3.319000244140625,395.0,111.0,3.319000244140625,410.0,152.0,3.2840001583099365,348.0,136.0,2.5410001277923584,424.0,205.0,3.249000072479248,382.0,178.0,2.8060002326965328,429.0,266.0,3.21500015258789,452.0,199.0,3.3010001182556152,431.0,286.0,3.2660002708435054,465.0,204.0,3.319000244140625,428.0,284.0,3.249000072479248,466.0,202.0,3.3010001182556152,427.0,278.0,3.2320001125335693,463.0,201.0,3.3010001182556152,399.0,283.0,3.430000066757202,353.0,284.0,2.5410001277923584,403.0,378.0,2.4310002326965328,341.0,373.0,2.781000137329101,424.0,456.0,1.5790001153945923,335.0,448.0,1.7100000381469727,420.0,466.0,1.5750000476837158,340.0,456.0,1.65500009059906,0.0,0.0,0.0,329.0,475.0,1.5470000505447388
402.0,104.0,3.319000244140625,404.0,97.0,3.337000131607056,404.0,98.0,3.355000257492065,405.0,98.0,3.337000131607056,398.0,95.0,3.4880001544952393,395.0,94.0,3.5280001163482666,392.0,93.0,3.569000244140625,401.0,101.0,3.430000066757202,381.0,94.0,3.508000135421753,400.0,113.0,3.3010001182556152,395.0,111.0,3.249000072479248,410.0,155.0,3.430000066757202,348.0,137.0,2.499000072479248,419.0,208.0,3.249000072479248,380.0,176.0,2.7560000419616695,429.0,267.0,3.430000066757202,456.0,172.0,3.249000072479248,432.0,286.0,3.2840001583099365,470.0,170.0,3.2840001583099365,429.0,284.0,3.2840001583099365,469.0,168.0,3.3010001182556152,427.0,278.0,3.4110002517700195,466.0,168.0,3.392000198364258,399.0,283.0,3.134000062942505,353.0,284.0,2.5200002193450928,403.0,378.0,2.6610000133514404,341.0,373.0,2.8710000514984126,424.0,457.0,1.5950000286102295,335.0,448.0,1.724000096321106,420.0,466.0,1.5470000505447388,340.0,456.0,1.6460000276565552,0.0,0.0,0.0,329.0,475.0,1.5360000133514404
402.0,104.0,3.430000066757202,403.0,97.0,3.2320001125335693,404.0,97.0,3.2320001125335693,405.0,98.0,3.2320001125335693,398.0,95.0,3.319000244140625,395.0,94.0,3.337000131607056,391.0,93.0,3.355000257492065,401.0,101.0,3.319000244140625,381.0,95.0,3.249000072479248,400.0,113.0,3.355000257492065,395.0,112.0,3.374000072479248,412.0,155.0,3.118000030517578,348.0,137.0,2.510000228881836,419.0,214.0,3.3010001182556152,376.0,157.0,2.572000026702881,430.0,266.0,3.449000120162964,445.0,132.0,3.374000072479248,434.0,285.0,3.199000120162964,458.0,125.0,3.2320001125335693,430.0,284.0,3.1820001602172847,456.0,122.0,3.2320001125335693,428.0,278.0,3.2840001583099365,452.0,124.0,3.21500015258789,399.0,283.0,3.3010001182556152,353.0,284.0,2.510000228881836,403.0,378.0,2.469000101089477,341.0,374.0,2.696000099182129,424.0,456.0,1.6040000915527344,335.0,447.0,1.6780000925064087,420.0,466.0,1.5510001182556152,340.0,456.0,1.6380001306533811,0.0,0.0,0.0,329.0,475.0,1.5430001020431519
400.0,104.0,3.4110002517700195,402.0,97.0,3.374000072479248,403.0,97.0,3.337000131607056,405.0,98.0,3.337000131607056,395.0,95.0,3.374000072479248,392.0,94.0,3.374000072479248,389.0,93.0,3.355000257492065,401.0,101.0,3.430000066757202,379.0,95.0,3.2840001583099365,400.0,113.0,3.2320001125335693,393.0,112.0,3.4110002517700195,411.0,153.0,3.337000131607056,347.0,137.0,2.5510001182556152,419.0,213.0,3.355000257492065,376.0,142.0,2.3470001220703125,431.0,266.0,3.1820001602172847,428.0,109.0,3.4110002517700195,434.0,284.0,3.134000062942505,440.0,102.0,3.2320001125335693,430.0,283.0,3.150000095367432,436.0,100.0,3.2840001583099365,428.0,277.0,3.118000030517578,433.0,103.0,3.2840001583099365,399.0,283.0,3.1660001277923584,353.0,285.0,2.5200002193450928,404.0,378.0,2.6050000190734863,341.0,374.0,2.7080001831054688,424.0,456.0,1.6290000677108765,335.0,447.0,1.7200000286102295,421.0,466.0,1.5630000829696655,340.0,455.0,1.6380001306533811,0.0,0.0,0.0,329.0,475.0,1.5320000648498535
392.0,104.0,3.392000198364258,397.0,97.0,3.632000207901001,399.0,98.0,3.569000244140625,401.0,99.0,3.508000135421753,389.0,95.0,3.508000135421753,386.0,95.0,3.4880001544952393,384.0,94.0,3.4880001544952393,400.0,103.0,3.4110002517700195,379.0,96.0,3.449000120162964,394.0,114.0,3.355000257492065,384.0,112.0,3.2660002708435054,411.0,154.0,3.4110002517700195,343.0,136.0,2.9540002346038814,420.0,214.0,3.249000072479248,366.0,150.0,2.365000009536743,431.0,267.0,3.2320001125335693,388.0,106.0,3.2660002708435054,434.0,284.0,3.449000120162964,394.0,96.0,3.632000207901001,430.0,283.0,3.468000173568725,391.0,96.0,3.5890002250671382,428.0,278.0,3.449000120162964,391.0,102.0,3.468000173568725,399.0,282.0,3.430000066757202,351.0,285.0,2.5300002098083496,404.0,378.0,2.5510001182556152,341.0,374.0,2.7930002212524414,424.0,456.0,1.6120001077651975,335.0,447.0,1.7100000381469727,421.0,465.0,1.5280001163482666,340.0,455.0,1.6380001306533811,0.0,0.0,0.0,329.0,475.0,1.5320000648498535
401.0,104.0,3.355000257492065,403.0,97.0,3.3010001182556152,404.0,97.0,3.3010001182556152,405.0,98.0,3.2840001583099365,398.0,95.0,3.337000131607056,395.0,95.0,3.337000131607056,392.0,94.0,3.355000257492065,400.0,102.0,3.319000244140625,382.0,95.0,3.319000244140625,400.0,113.0,3.3010001182556152,393.0,111.0,3.2840001583099365,410.0,153.0,3.199000120162964,343.0,136.0,2.781000137329101,419.0,215.0,3.2840001583099365,362.0,151.0,2.3930001258850098,430.0,267.0,3.2660002708435054,380.0,111.0,3.374000072479248,434.0,284.0,3.134000062942505,385.0,99.0,3.2840001583099365,430.0,283.0,3.134000062942505,385.0,100.0,3.2840001583099365,427.0,278.0,3.249000072479248,383.0,105.0,3.249000072479248,399.0,281.0,3.150000095367432,351.0,284.0,2.5410001277923584,404.0,378.0,2.499000072479248,341.0,374.0,2.8320000171661377,424.0,456.0,1.6120001077651975,335.0,447.0,1.7390000820159912,421.0,466.0,1.5630000829696655,340.0,455.0,1.6600000858306885,0.0,0.0,0.0,328.0,475.0,1.502000093460083
402.0,104.0,3.508000135421753,404.0,97.0,3.3010001182556152,405.0,97.0,3.319000244140625,405.0,98.0,3.355000257492065,399.0,96.0,3.2320001125335693,396.0,95.0,3.1660001277923584,393.0,94.0,3.150000095367432,400.0,101.0,3.355000257492065,383.0,95.0,3.0560002326965328,401.0,113.0,3.374000072479248,395.0,111.0,3.319000244140625,410.0,153.0,3.430000066757202,343.0,136.0,2.898000240325928,419.0,215.0,3.2320001125335693,362.0,151.0,2.421000003814697,430.0,267.0,3.3010001182556152,381.0,109.0,3.3010001182556152,434.0,284.0,3.4110002517700195,386.0,99.0,3.071000099182129,430.0,283.0,3.430000066757202,386.0,100.0,3.087000131607056,427.0,278.0,3.449000120162964,384.0,104.0,3.2320001125335693,399.0,281.0,3.392000198364258,352.0,284.0,2.510000228881836,404.0,378.0,2.572000026702881,341.0,373.0,2.885000228881836,424.0,456.0,1.6160000562667847,335.0,447.0,1.7390000820159912,421.0,466.0,1.5470000505447388,340.0,455.0,1.6460000276565552,0.0,0.0,0.0,0.0,0.0,0.0
403.0,103.0,3.5280001163482666,404.0,96.0,3.508000135421753,405.0,97.0,3.5280001163482666,406.0,97.0,3.5280001163482666,399.0,95.0,3.449000120162964,396.0,94.0,3.4110002517700195,393.0,94.0,3.374000072479248,400.0,101.0,3.54800009727478,383.0,95.0,3.337000131607056,401.0,111.0,3.430000066757202,395.0,110.0,3.5280001163482666,410.0,153.0,3.319000244140625,342.0,136.0,2.898000240325928,419.0,215.0,3.3010001182556152,362.0,153.0,2.3470001220703125,430.0,267.0,3.249000072479248,381.0,111.0,3.5280001163482666,434.0,284.0,3.2660002708435054,386.0,100.0,3.430000066757202,430.0,283.0,3.2840001583099365,386.0,100.0,3.430000066757202,427.0,278.0,3.319000244140625,384.0,105.0,3.468000173568725,399.0,281.0,3.1660001277923584,352.0,284.0,2.510000228881836,404.0,377.0,2.594000101089477,341.0,373.0,2.7930002212524414,424.0,456.0,1.5870001316070557,335.0,446.0,1.7100000381469727,421.0,466.0,1.5320000648498535,340.0,455.0,1.6460000276565552,0.0,0.0,0.0,328.0,474.0,1.52400004863739
396.0,105.0,3.355000257492065,399.0,98.0,3.4110002517700195,401.0,99.0,3.374000072479248,402.0,99.0,3.355000257492065,392.0,96.0,3.449000120162964,389.0,95.0,3.430000066757202,386.0,95.0,3.430000066757202,399.0,103.0,3.319000244140625,379.0,96.0,3.4110002517700195,396.0,114.0,3.374000072479248,387.0,112.0,3.4880001544952393,409.0,153.0,3.2660002708435054,342.0,136.0,2.968000173568725,419.0,213.0,3.355000257492065,370.0,143.0,2.4600000381469727,431.0,267.0,3.54800009727478,411.0,104.0,3.3010001182556152,434.0,284.0,3.392000198364258,419.0,96.0,3.319000244140625,430.0,283.0,3.4110002517700195,416.0,97.0,3.3010001182556152,428.0,278.0,3.54800009727478,414.0,100.0,3.249000072479248,399.0,281.0,3.3010001182556152,351.0,284.0,2.5300002098083496,404.0,377.0,2.5410001277923584,340.0,373.0,2.7320001125335693,424.0,456.0,1.6330001354217527,335.0,447.0,1.7200000286102295,421.0,466.0,1.5510001182556152,340.0,456.0,1.687000036239624,0.0,0.0,0.0,328.0,474.0,1.5470000505447388
395.0,104.0,3.4880001544952393,398.0,96.0,3.4880001544952393,400.0,97.0,3.508000135421753,402.0,98.0,3.508000135421753,391.0,95.0,3.374000072479248,388.0,94.0,3.319000244140625,385.0,93.0,3.319000244140625,399.0,101.0,3.5890002250671382,377.0,95.0,3.2660002708435054,397.0,113.0,3.21500015258789,388.0,111.0,3.21500015258789,410.0,152.0,3.449000120162964,342.0,136.0,2.8710000514984126,421.0,211.0,3.2840001583099365,371.0,152.0,2.650000095367432,433.0,265.0,3.3010001182556152,422.0,109.0,3.21500015258789,437.0,282.0,3.3010001182556152,433.0,99.0,3.610000133514404,433.0,282.0,3.319000244140625,430.0,98.0,3.632000207901001,430.0,276.0,3.2840001583099365,427.0,102.0,3.430000066757202,399.0,281.0,3.118000030517578,352.0,284.0,2.5200002193450928,404.0,376.0,2.696000099182129,341.0,372.0,2.858000040054321,424.0,456.0,1.6120001077651975,335.0,448.0,1.687000036239624,420.0,466.0,1.5510001182556152,341.0,456.0,1.6640000343322752,0.0,0.0,0.0,328.0,475.0,1.4880000352859497
397.0,104.0,3.2840001583099365,399.0,97.0,3.392000198364258,401.0,98.0,3.392000198364258,402.0,99.0,3.392000198364258,392.0,95.0,3.374000072479248,389.0,94.0,3.319000244140625,386.0,94.0,3.2840001583099365,400.0,103.0,3.337000131607056,377.0,96.0,3.2660002708435054,398.0,113.0,3.392000198364258,390.0,112.0,3.3010001182556152,409.0,153.0,2.2290000915527344,346.0,136.0,2.594000101089477,419.0,212.0,3.2840001583099365,377.0,143.0,2.8060002326965328,431.0,266.0,3.319000244140625,435.0,114.0,3.319000244140625,435.0,284.0,3.374000072479248,450.0,105.0,3.374000072479248,430.0,283.0,3.355000257492065,447.0,103.0,3.374000072479248,428.0,278.0,3.21500015258789,442.0,105.0,3.374000072479248,399.0,282.0,3.21500015258789,352.0,285.0,2.5300002098083496,404.0,377.0,2.5830001831054688,341.0,373.0,2.7080001831054688,424.0,456.0,1.6160000562667847,335.0,446.0,1.715000033378601,421.0,466.0,1.540000081062317,340.0,455.0,1.6510000228881836,0.0,0.0,0.0,328.0,474.0,1.5830000638961792
