joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z,joint3_x,joint3_y,joint3_z,joint4_x,joint4_y,joint4_z,joint5_x,joint5_y,joint5_z,joint6_x,joint6_y,joint6_z,joint7_x,joint7_y,joint7_z,joint8_x,joint8_y,joint8_z,joint9_x,joint9_y,joint9_z,joint10_x,joint10_y,joint10_z,joint11_x,joint11_y,joint11_z,joint12_x,joint12_y,joint12_z,joint13_x,joint13_y,joint13_z,joint14_x,joint14_y,joint14_z,joint15_x,joint15_y,joint15_z,joint16_x,joint16_y,joint16_z,joint17_x,joint17_y,joint17_z,joint18_x,joint18_y,joint18_z,joint19_x,joint19_y,joint19_z,joint20_x,joint20_y,joint20_z,joint21_x,joint21_y,joint21_z,joint22_x,joint22_y,joint22_z,joint23_x,joint23_y,joint23_z,joint24_x,joint24_y,joint24_z,joint25_x,joint25_y,joint25_z,joint26_x,joint26_y,joint26_z,joint27_x,joint27_y,joint27_z,joint28_x,joint28_y,joint28_z,joint29_x,joint29_y,joint29_z,joint30_x,joint30_y,joint30_z,joint31_x,joint31_y,joint31_z,joint32_x,joint32_y,joint32_z
413.0,87.0,3.392000198364258,409.0,80.0,3.355000257492065,409.0,80.0,3.355000257492065,409.0,80.0,3.355000257492065,407.0,80.0,3.392000198364258,404.0,80.0,3.430000066757202,402.0,81.0,3.449000120162964,401.0,85.0,3.4110002517700195,392.0,86.0,3.468000173568725,413.0,96.0,3.2320001125335693,410.0,97.0,3.2320001125335693,406.0,142.0,3.392000198364258,378.0,134.0,2.885000228881836,413.0,210.0,2.4120001792907715,388.0,198.0,2.885000228881836,446.0,254.0,3.199000120162964,450.0,211.0,3.3010001182556152,454.0,267.0,3.430000066757202,467.0,211.0,3.337000131607056,453.0,267.0,3.430000066757202,471.0,206.0,3.21500015258789,451.0,261.0,3.2840001583099365,467.0,206.0,3.249000072479248,421.0,262.0,3.2660002708435054,394.0,262.0,2.7320001125335693,422.0,354.0,3.1020002365112305,394.0,357.0,2.885000228881836,412.0,439.0,1.8100000619888303,383.0,446.0,1.7200000286102295,405.0,453.0,1.6640000343322752,375.0,456.0,1.6460000276565552,444.0,455.0,1.6200001239776611,404.0,468.0,1.540000081062317
413.0,87.0,3.355000257492065,409.0,80.0,3.374000072479248,409.0,80.0,3.374000072479248,409.0,80.0,3.374000072479248,406.0,80.0,3.374000072479248,404.0,80.0,3.374000072479248,402.0,81.0,3.374000072479248,401.0,85.0,3.468000173568725,392.0,86.0,3.449000120162964,413.0,96.0,3.374000072479248,410.0,97.0,3.392000198364258,406.0,142.0,3.392000198364258,378.0,134.0,2.997000217437744,415.0,210.0,2.3560001850128174,390.0,197.0,2.9540002346038814,445.0,253.0,3.1820001602172847,450.0,209.0,3.430000066757202,454.0,263.0,3.2660002708435054,468.0,208.0,3.1660001277923584,454.0,265.0,3.3010001182556152,472.0,203.0,3.199000120162964,450.0,260.0,3.2320001125335693,468.0,203.0,3.150000095367432,421.0,262.0,3.2660002708435054,395.0,262.0,2.7560000419616695,422.0,354.0,3.21500015258789,394.0,357.0,3.0260002613067623,412.0,439.0,1.77400004863739,383.0,446.0,1.7100000381469727,405.0,453.0,1.6460000276565552,375.0,456.0,1.6420000791549683,445.0,455.0,1.6290000677108765,403.0,468.0,1.5430001020431519
415.0,88.0,3.2320001125335693,412.0,81.0,3.337000131607056,412.0,81.0,3.337000131607056,413.0,81.0,3.355000257492065,408.0,81.0,3.249000072479248,406.0,81.0,3.199000120162964,404.0,81.0,3.1820001602172847,407.0,85.0,3.21500015258789,394.0,86.0,3.337000131607056,415.0,97.0,3.2660002708435054,412.0,98.0,3.3010001182556152,415.0,144.0,3.337000131607056,377.0,134.0,2.7440001964569087,428.0,209.0,3.199000120162964,372.0,200.0,2.616000175476074,450.0,262.0,3.249000072479248,388.0,262.0,2.5200002193450928,460.0,277.0,3.355000257492065,392.0,280.0,2.7440001964569087,456.0,277.0,3.337000131607056,399.0,279.0,3.071000099182129,452.0,272.0,3.319000244140625,400.0,274.0,3.01200008392334,420.0,266.0,3.118000030517578,392.0,267.0,2.67300009727478,423.0,354.0,3.150000095367432,388.0,357.0,2.858000040054321,414.0,438.0,1.8100000619888303,384.0,444.0,1.7340000867843628,406.0,455.0,1.6460000276565552,378.0,454.0,1.6460000276565552,443.0,455.0,1.6640000343322752,400.0,467.0,1.559000015258789
413.0,88.0,3.249000072479248,409.0,80.0,3.249000072479248,409.0,80.0,3.249000072479248,409.0,80.0,3.249000072479248,406.0,81.0,3.199000120162964,404.0,81.0,3.199000120162964,402.0,81.0,3.199000120162964,401.0,85.0,3.2840001583099365,392.0,86.0,3.4110002517700195,412.0,97.0,3.355000257492065,410.0,97.0,3.355000257492065,405.0,141.0,3.319000244140625,379.0,134.0,2.898000240325928,412.0,208.0,2.365000009536743,391.0,196.0,3.0260002613067623,444.0,252.0,3.249000072479248,450.0,206.0,3.199000120162964,454.0,262.0,3.374000072479248,468.0,205.0,3.374000072479248,454.0,263.0,3.392000198364258,472.0,200.0,3.2660002708435054,450.0,260.0,3.2660002708435054,468.0,200.0,3.199000120162964,421.0,261.0,3.2840001583099365,395.0,262.0,2.7560000419616695,422.0,354.0,3.249000072479248,394.0,357.0,2.968000173568725,413.0,439.0,1.8270001411437988,382.0,446.0,1.7050000429153442,405.0,452.0,1.6600000858306885,375.0,456.0,1.6380001306533811,446.0,454.0,1.6640000343322752,402.0,468.0,1.555000066757202
413.0,88.0,3.1820001602172847,409.0,80.0,3.199000120162964,409.0,80.0,3.199000120162964,409.0,80.0,3.199000120162964,406.0,81.0,3.199000120162964,404.0,81.0,3.2320001125335693,402.0,81.0,3.2660002708435054,401.0,85.0,3.3010001182556152,392.0,86.0,3.4110002517700195,413.0,97.0,3.3010001182556152,410.0,97.0,3.2840001583099365,405.0,141.0,3.2660002708435054,379.0,133.0,2.940000057220459,412.0,208.0,2.338000059127808,392.0,195.0,3.2320001125335693,443.0,254.0,3.199000120162964,451.0,199.0,3.2660002708435054,453.0,263.0,3.3010001182556152,469.0,198.0,3.150000095367432,453.0,264.0,3.3010001182556152,472.0,191.0,3.2840001583099365,448.0,261.0,3.3010001182556152,468.0,191.0,3.2840001583099365,421.0,261.0,3.1820001602172847,395.0,261.0,2.7560000419616695,422.0,354.0,3.21500015258789,395.0,357.0,3.1660001277923584,412.0,439.0,1.749000072479248,383.0,446.0,1.7290000915527344,406.0,453.0,1.6510000228881836,375.0,455.0,1.6820000410079956,446.0,454.0,1.6250001192092896,402.0,468.0,1.5360000133514404
413.0,88.0,3.2660002708435054,409.0,80.0,3.430000066757202,409.0,80.0,3.430000066757202,409.0,80.0,3.430000066757202,406.0,81.0,3.4110002517700195,404.0,81.0,3.4110002517700195,402.0,81.0,3.4110002517700195,401.0,85.0,3.4110002517700195,392.0,86.0,3.5280001163482666,412.0,97.0,3.337000131607056,410.0,97.0,3.355000257492065,406.0,141.0,3.21500015258789,379.0,133.0,3.0260002613067623,412.0,207.0,2.365000009536743,392.0,194.0,3.2320001125335693,442.0,255.0,3.3010001182556152,452.0,197.0,3.392000198364258,452.0,265.0,3.337000131607056,469.0,195.0,3.508000135421753,452.0,266.0,3.355000257492065,472.0,189.0,3.449000120162964,447.0,263.0,3.355000257492065,468.0,189.0,3.449000120162964,421.0,261.0,3.3010001182556152,395.0,262.0,2.7440001964569087,421.0,354.0,3.1020002365112305,395.0,357.0,2.9120001792907715,412.0,439.0,1.7790000438690183,382.0,446.0,1.7100000381469727,406.0,453.0,1.6640000343322752,375.0,455.0,1.6420000791549683,446.0,454.0,1.6820000410079956,402.0,468.0,1.5470000505447388
413.0,88.0,3.3010001182556152,409.0,80.0,3.319000244140625,409.0,80.0,3.319000244140625,409.0,80.0,3.319000244140625,406.0,81.0,3.2660002708435054,404.0,81.0,3.249000072479248,402.0,81.0,3.249000072479248,401.0,85.0,3.118000030517578,392.0,86.0,3.1660001277923584,413.0,97.0,3.4110002517700195,410.0,97.0,3.430000066757202,406.0,141.0,3.134000062942505,379.0,133.0,2.940000057220459,412.0,207.0,2.374000072479248,393.0,193.0,3.150000095367432,442.0,257.0,3.2320001125335693,455.0,194.0,3.150000095367432,452.0,267.0,3.2660002708435054,472.0,191.0,3.2660002708435054,452.0,267.0,3.2660002708435054,474.0,185.0,3.4110002517700195,447.0,264.0,3.21500015258789,470.0,186.0,3.337000131607056,421.0,261.0,3.319000244140625,395.0,262.0,2.7440001964569087,422.0,355.0,3.355000257492065,394.0,358.0,2.9120001792907715,412.0,439.0,1.7840000391006468,382.0,446.0,1.7440000772476196,407.0,454.0,1.6820000410079956,375.0,455.0,1.6730000972747803,445.0,454.0,1.6640000343322752,402.0,467.0,1.5320000648498535
413.0,87.0,3.3010001182556152,409.0,80.0,3.337000131607056,409.0,80.0,3.337000131607056,409.0,80.0,3.337000131607056,406.0,80.0,3.319000244140625,404.0,81.0,3.3010001182556152,402.0,81.0,3.319000244140625,401.0,85.0,3.337000131607056,392.0,86.0,3.468000173568725,413.0,97.0,3.3010001182556152,410.0,97.0,3.337000131607056,407.0,141.0,3.337000131607056,378.0,133.0,2.885000228881836,400.0,211.0,2.858000040054321,394.0,193.0,3.21500015258789,442.0,260.0,3.2660002708435054,459.0,190.0,3.5280001163482666,452.0,272.0,3.355000257492065,475.0,187.0,3.3010001182556152,452.0,271.0,3.337000131607056,477.0,182.0,3.319000244140625,447.0,266.0,3.21500015258789,473.0,182.0,3.392000198364258,421.0,261.0,3.355000257492065,394.0,261.0,2.7320001125335693,422.0,354.0,3.150000095367432,394.0,357.0,2.940000057220459,412.0,439.0,1.7840000391006468,382.0,446.0,1.701000094413757,407.0,454.0,1.6290000677108765,375.0,455.0,1.6290000677108765,445.0,454.0,1.6510000228881836,402.0,467.0,1.540000081062317
413.0,87.0,3.2660002708435054,409.0,80.0,3.150000095367432,409.0,80.0,3.150000095367432,409.0,80.0,3.150000095367432,406.0,80.0,3.150000095367432,404.0,80.0,3.150000095367432,402.0,81.0,3.199000120162964,401.0,85.0,3.319000244140625,392.0,86.0,3.4110002517700195,413.0,96.0,3.21500015258789,410.0,97.0,3.249000072479248,408.0,141.0,3.2320001125335693,378.0,133.0,2.858000040054321,400.0,212.0,3.1660001277923584,395.0,191.0,3.199000120162964,442.0,261.0,3.2660002708435054,460.0,187.0,3.632000207901001,452.0,273.0,3.4110002517700195,476.0,184.0,3.21500015258789,452.0,272.0,3.430000066757202,478.0,178.0,3.2660002708435054,448.0,267.0,3.392000198364258,474.0,179.0,3.319000244140625,422.0,261.0,3.2660002708435054,394.0,261.0,2.7320001125335693,422.0,355.0,3.071000099182129,394.0,358.0,2.8710000514984126,412.0,439.0,1.837000131607056,382.0,446.0,1.7100000381469727,406.0,454.0,1.6290000677108765,375.0,455.0,1.6420000791549683,444.0,454.0,1.6330001354217527,402.0,467.0,1.559000015258789
413.0,87.0,3.071000099182129,409.0,80.0,3.2320001125335693,409.0,80.0,3.2320001125335693,408.0,80.0,3.249000072479248,406.0,80.0,3.2660002708435054,404.0,80.0,3.2840001583099365,402.0,80.0,3.3010001182556152,401.0,85.0,3.1660001277923584,392.0,86.0,3.2840001583099365,413.0,96.0,3.54800009727478,410.0,97.0,3.6530001163482666,409.0,141.0,3.392000198364258,377.0,133.0,2.819000244140625,417.0,208.0,2.5300002098083496,395.0,190.0,3.1820001602172847,442.0,260.0,3.2660002708435054,461.0,185.0,3.199000120162964,451.0,273.0,3.337000131607056,477.0,181.0,3.355000257492065,452.0,271.0,3.374000072479248,479.0,175.0,3.319000244140625,448.0,267.0,3.4880001544952393,475.0,176.0,3.337000131607056,423.0,262.0,3.249000072479248,394.0,262.0,2.7320001125335693,422.0,355.0,3.087000131607056,394.0,358.0,2.885000228881836,412.0,439.0,1.8160001039505005,382.0,446.0,1.7390000820159912,407.0,454.0,1.6380001306533811,375.0,455.0,1.6820000410079956,444.0,455.0,1.6330001354217527,402.0,467.0,1.555000066757202
413.0,87.0,3.21500015258789,409.0,80.0,3.3010001182556152,409.0,80.0,3.3010001182556152,408.0,80.0,3.2840001583099365,406.0,80.0,3.2660002708435054,404.0,80.0,3.249000072479248,402.0,80.0,3.249000072479248,401.0,85.0,3.392000198364258,392.0,86.0,3.4880001544952393,413.0,96.0,3.355000257492065,410.0,97.0,3.392000198364258,409.0,141.0,3.337000131607056,377.0,133.0,2.8060002326965328,412.0,210.0,3.2660002708435054,396.0,190.0,3.118000030517578,442.0,261.0,3.2660002708435054,464.0,180.0,3.355000257492065,451.0,273.0,3.508000135421753,479.0,174.0,3.249000072479248,452.0,273.0,3.508000135421753,480.0,169.0,3.118000030517578,448.0,267.0,3.3010001182556152,477.0,170.0,3.1820001602172847,423.0,262.0,3.355000257492065,393.0,262.0,2.7080001831054688,422.0,356.0,3.1020002365112305,394.0,358.0,2.885000228881836,412.0,440.0,1.77400004863739,383.0,446.0,1.7390000820159912,407.0,454.0,1.6330001354217527,375.0,455.0,1.6690000295639038,444.0,455.0,1.6250001192092896,402.0,467.0,1.559000015258789
413.0,87.0,3.337000131607056,409.0,80.0,3.319000244140625,408.0,80.0,3.319000244140625,408.0,80.0,3.319000244140625,406.0,80.0,3.3010001182556152,404.0,80.0,3.3010001182556152,402.0,80.0,3.3010001182556152,401.0,85.0,3.319000244140625,391.0,86.0,3.392000198364258,412.0,96.0,3.3010001182556152,410.0,97.0,3.3010001182556152,409.0,141.0,3.4110002517700195,377.0,133.0,2.8060002326965328,410.0,211.0,3.3010001182556152,397.0,190.0,2.8710000514984126,442.0,261.0,3.319000244140625,464.0,177.0,3.2660002708435054,451.0,273.0,3.3010001182556152,479.0,171.0,3.337000131607056,452.0,273.0,3.3010001182556152,481.0,166.0,3.374000072479248,448.0,268.0,3.337000131607056,477.0,168.0,3.337000131607056,424.0,263.0,3.01200008392334,393.0,263.0,2.7080001831054688,422.0,356.0,3.134000062942505,394.0,359.0,2.997000217437744,413.0,440.0,1.749000072479248,383.0,446.0,1.696000099182129,408.0,454.0,1.6460000276565552,376.0,455.0,1.6200001239776611,444.0,455.0,1.65500009059906,402.0,467.0,1.5790001153945923
413.0,87.0,3.2320001125335693,409.0,80.0,3.449000120162964,408.0,80.0,3.449000120162964,408.0,80.0,3.449000120162964,406.0,80.0,3.430000066757202,404.0,80.0,3.430000066757202,402.0,80.0,3.430000066757202,401.0,85.0,3.319000244140625,391.0,86.0,3.4880001544952393,412.0,96.0,3.337000131607056,410.0,97.0,3.374000072479248,409.0,141.0,3.355000257492065,377.0,133.0,2.8320000171661377,409.0,212.0,3.249000072479248,397.0,189.0,2.9820001125335693,442.0,261.0,3.21500015258789,464.0,175.0,3.249000072479248,451.0,274.0,3.337000131607056,479.0,168.0,3.3010001182556152,452.0,273.0,3.319000244140625,481.0,163.0,3.3010001182556152,448.0,268.0,3.199000120162964,477.0,165.0,3.2840001583099365,424.0,264.0,3.3010001182556152,393.0,263.0,2.7080001831054688,422.0,356.0,3.071000099182129,393.0,359.0,2.9120001792907715,412.0,441.0,1.7440000772476196,383.0,446.0,1.7200000286102295,406.0,454.0,1.6600000858306885,376.0,455.0,1.6730000972747803,444.0,455.0,1.6330001354217527,401.0,467.0,1.5670000314712524
415.0,89.0,3.2660002708435054,412.0,81.0,3.2660002708435054,412.0,81.0,3.2660002708435054,413.0,81.0,3.249000072479248,409.0,81.0,3.3010001182556152,406.0,81.0,3.374000072479248,404.0,81.0,3.392000198364258,407.0,85.0,3.2660002708435054,394.0,86.0,3.5890002250671382,415.0,98.0,3.4880001544952393,412.0,98.0,3.430000066757202,415.0,144.0,3.21500015258789,377.0,134.0,2.7560000419616695,428.0,209.0,3.430000066757202,372.0,200.0,2.572000026702881,450.0,262.0,3.2840001583099365,389.0,262.0,2.5410001277923584,460.0,277.0,3.3010001182556152,393.0,281.0,2.8060002326965328,456.0,277.0,3.3010001182556152,401.0,279.0,3.249000072479248,452.0,272.0,3.2840001583099365,402.0,274.0,3.150000095367432,421.0,266.0,3.249000072479248,393.0,267.0,2.7080001831054688,423.0,354.0,3.249000072479248,387.0,357.0,2.7930002212524414,414.0,438.0,1.77400004863739,384.0,443.0,1.7390000820159912,405.0,456.0,1.6420000791549683,378.0,454.0,1.6460000276565552,443.0,455.0,1.6120001077651975,400.0,467.0,1.5750000476837158
413.0,87.0,3.374000072479248,408.0,80.0,3.2840001583099365,408.0,80.0,3.2840001583099365,408.0,80.0,3.2840001583099365,406.0,80.0,3.2840001583099365,404.0,80.0,3.2840001583099365,402.0,80.0,3.3010001182556152,401.0,85.0,3.374000072479248,391.0,86.0,3.4110002517700195,412.0,96.0,3.468000173568725,410.0,97.0,3.449000120162964,408.0,141.0,3.4110002517700195,377.0,133.0,2.9260001182556152,409.0,211.0,3.374000072479248,397.0,188.0,2.7930002212524414,442.0,261.0,3.2660002708435054,465.0,171.0,3.355000257492065,451.0,274.0,3.249000072479248,480.0,164.0,3.2840001583099365,452.0,274.0,3.249000072479248,481.0,159.0,3.21500015258789,448.0,268.0,3.21500015258789,477.0,161.0,3.249000072479248,424.0,263.0,3.2840001583099365,393.0,263.0,2.6840000152587886,422.0,356.0,3.2660002708435054,393.0,358.0,2.845000028610229,413.0,441.0,1.749000072479248,382.0,446.0,1.715000033378601,407.0,454.0,1.6600000858306885,375.0,455.0,1.6120001077651975,444.0,455.0,1.6250001192092896,401.0,467.0,1.555000066757202
413.0,87.0,3.449000120162964,408.0,80.0,3.54800009727478,408.0,80.0,3.54800009727478,408.0,80.0,3.54800009727478,406.0,80.0,3.569000244140625,404.0,80.0,3.54800009727478,402.0,80.0,3.54800009727478,401.0,85.0,3.374000072479248,391.0,86.0,3.468000173568725,412.0,96.0,3.134000062942505,410.0,97.0,3.134000062942505,408.0,141.0,3.319000244140625,377.0,133.0,2.819000244140625,411.0,211.0,3.2840001583099365,398.0,187.0,2.8060002326965328,442.0,261.0,3.2660002708435054,468.0,167.0,3.319000244140625,451.0,274.0,3.337000131607056,480.0,161.0,3.1820001602172847,451.0,274.0,3.337000131607056,481.0,156.0,3.134000062942505,447.0,269.0,3.337000131607056,477.0,158.0,3.150000095367432,424.0,263.0,3.3010001182556152,393.0,263.0,2.696000099182129,422.0,356.0,3.199000120162964,393.0,358.0,3.0560002326965328,412.0,441.0,1.7390000820159912,382.0,446.0,1.715000033378601,405.0,454.0,1.6600000858306885,375.0,455.0,1.6290000677108765,444.0,455.0,1.6290000677108765,400.0,467.0,1.52400004863739
413.0,87.0,3.337000131607056,408.0,80.0,3.3010001182556152,408.0,80.0,3.3010001182556152,408.0,80.0,3.3010001182556152,406.0,80.0,3.3010001182556152,404.0,80.0,3.2840001583099365,402.0,80.0,3.2840001583099365,401.0,84.0,3.337000131607056,391.0,86.0,3.374000072479248,412.0,96.0,3.319000244140625,410.0,97.0,3.337000131607056,408.0,140.0,3.355000257492065,377.0,133.0,2.898000240325928,412.0,210.0,3.374000072479248,398.0,186.0,2.7930002212524414,442.0,261.0,3.319000244140625,468.0,166.0,3.449000120162964,450.0,274.0,3.1660001277923584,480.0,160.0,3.337000131607056,450.0,274.0,3.1660001277923584,481.0,155.0,3.355000257492065,447.0,269.0,3.199000120162964,477.0,157.0,3.337000131607056,424.0,263.0,3.1820001602172847,393.0,263.0,2.696000099182129,422.0,356.0,3.2660002708435054,393.0,358.0,2.9540002346038814,413.0,441.0,1.7790000438690183,382.0,446.0,1.7440000772476196,405.0,453.0,1.6380001306533811,375.0,455.0,1.6420000791549683,445.0,455.0,1.6380001306533811,399.0,467.0,1.5670000314712524
413.0,87.0,3.2840001583099365,408.0,80.0,3.3010001182556152,408.0,80.0,3.3010001182556152,408.0,80.0,3.3010001182556152,406.0,80.0,3.2840001583099365,404.0,80.0,3.2660002708435054,402.0,80.0,3.2840001583099365,401.0,84.0,3.2320001125335693,391.0,86.0,3.355000257492065,412.0,96.0,3.355000257492065,410.0,97.0,3.4110002517700195,409.0,140.0,3.2840001583099365,376.0,133.0,2.8710000514984126,414.0,209.0,3.392000198364258,398.0,184.0,2.67300009727478,442.0,261.0,3.319000244140625,467.0,162.0,3.249000072479248,450.0,275.0,3.374000072479248,479.0,155.0,3.249000072479248,450.0,275.0,3.374000072479248,480.0,151.0,3.2840001583099365,447.0,270.0,3.468000173568725,477.0,153.0,3.21500015258789,424.0,263.0,3.337000131607056,392.0,263.0,2.6840000152587886,422.0,356.0,3.118000030517578,393.0,358.0,2.997000217437744,413.0,441.0,1.7390000820159912,382.0,446.0,1.7440000772476196,406.0,453.0,1.6330001354217527,375.0,455.0,1.6690000295639038,445.0,455.0,1.6460000276565552,399.0,467.0,1.571000099182129
413.0,87.0,3.199000120162964,408.0,80.0,3.337000131607056,408.0,80.0,3.337000131607056,408.0,80.0,3.337000131607056,406.0,80.0,3.319000244140625,404.0,80.0,3.2840001583099365,402.0,80.0,3.2840001583099365,401.0,84.0,3.3010001182556152,391.0,86.0,3.4880001544952393,412.0,96.0,3.2320001125335693,410.0,97.0,3.249000072479248,409.0,140.0,3.449000120162964,376.0,132.0,2.819000244140625,415.0,207.0,3.21500015258789,399.0,181.0,2.6840000152587886,442.0,261.0,3.2660002708435054,467.0,158.0,3.2840001583099365,450.0,274.0,3.2660002708435054,479.0,151.0,3.319000244140625,450.0,274.0,3.2660002708435054,479.0,146.0,3.1820001602172847,446.0,269.0,3.249000072479248,476.0,148.0,3.2660002708435054,424.0,263.0,3.2840001583099365,392.0,263.0,2.67300009727478,422.0,357.0,3.150000095367432,393.0,359.0,2.968000173568725,413.0,441.0,1.749000072479248,382.0,446.0,1.749000072479248,405.0,453.0,1.6330001354217527,375.0,455.0,1.6640000343322752,445.0,455.0,1.6380001306533811,399.0,467.0,1.5670000314712524
413.0,87.0,3.319000244140625,408.0,80.0,3.319000244140625,408.0,80.0,3.319000244140625,408.0,80.0,3.319000244140625,406.0,80.0,3.319000244140625,404.0,80.0,3.3010001182556152,402.0,80.0,3.2840001583099365,401.0,84.0,3.249000072479248,391.0,86.0,3.2840001583099365,413.0,96.0,3.4110002517700195,410.0,97.0,3.374000072479248,409.0,139.0,3.468000173568725,377.0,132.0,2.940000057220459,414.0,206.0,3.3010001182556152,400.0,180.0,2.5200002193450928,442.0,261.0,3.319000244140625,466.0,154.0,3.430000066757202,450.0,274.0,3.2840001583099365,478.0,146.0,3.150000095367432,450.0,274.0,3.2840001583099365,478.0,142.0,3.134000062942505,446.0,269.0,3.21500015258789,475.0,144.0,3.21500015258789,424.0,263.0,3.2320001125335693,392.0,264.0,2.6840000152587886,422.0,357.0,3.071000099182129,392.0,359.0,2.8060002326965328,413.0,440.0,1.7790000438690183,382.0,446.0,1.7200000286102295,404.0,451.0,1.6730000972747803,375.0,455.0,1.6380001306533811,445.0,456.0,1.6080000400543213,400.0,467.0,1.5750000476837158
413.0,87.0,3.392000198364258,408.0,80.0,3.392000198364258,408.0,80.0,3.392000198364258,408.0,79.0,3.392000198364258,406.0,80.0,3.4110002517700195,404.0,80.0,3.430000066757202,402.0,80.0,3.449000120162964,401.0,84.0,3.449000120162964,391.0,86.0,3.392000198364258,413.0,96.0,3.2840001583099365,410.0,96.0,3.2840001583099365,409.0,139.0,3.449000120162964,377.0,131.0,2.8710000514984126,412.0,207.0,3.319000244140625,403.0,179.0,2.402000188827514,441.0,261.0,3.2840001583099365,469.0,150.0,3.374000072479248,449.0,275.0,3.319000244140625,479.0,140.0,3.430000066757202,449.0,275.0,3.319000244140625,479.0,136.0,3.449000120162964,445.0,269.0,3.319000244140625,476.0,139.0,3.392000198364258,423.0,263.0,3.150000095367432,392.0,264.0,2.6840000152587886,422.0,357.0,2.940000057220459,392.0,359.0,2.9260001182556152,413.0,440.0,1.7590000629425049,382.0,446.0,1.7440000772476196,404.0,451.0,1.6820000410079956,375.0,455.0,1.6730000972747803,445.0,455.0,1.65500009059906,400.0,467.0,1.555000066757202
413.0,87.0,3.2320001125335693,408.0,80.0,3.199000120162964,408.0,79.0,3.1820001602172847,408.0,79.0,3.1820001602172847,406.0,80.0,3.1660001277923584,404.0,80.0,3.1660001277923584,402.0,80.0,3.1820001602172847,401.0,84.0,3.21500015258789,392.0,86.0,3.449000120162964,413.0,96.0,3.1020002365112305,411.0,96.0,3.134000062942505,407.0,138.0,3.3010001182556152,378.0,131.0,2.9820001125335693,410.0,206.0,3.249000072479248,406.0,178.0,2.421000003814697,441.0,261.0,3.1820001602172847,473.0,146.0,3.150000095367432,449.0,275.0,3.3010001182556152,482.0,137.0,3.1660001277923584,448.0,275.0,3.2840001583099365,481.0,133.0,3.319000244140625,444.0,269.0,3.118000030517578,479.0,135.0,3.2320001125335693,423.0,264.0,3.355000257492065,392.0,264.0,2.6610000133514404,422.0,357.0,3.087000131607056,392.0,359.0,2.9540002346038814,413.0,440.0,1.7690000534057615,382.0,446.0,1.715000033378601,404.0,451.0,1.6780000925064087,375.0,455.0,1.6510000228881836,445.0,455.0,1.6380001306533811,401.0,468.0,1.5430001020431519
413.0,86.0,3.3010001182556152,408.0,79.0,3.2840001583099365,408.0,79.0,3.2840001583099365,408.0,79.0,3.2840001583099365,406.0,80.0,3.21500015258789,404.0,80.0,3.199000120162964,402.0,80.0,3.2320001125335693,401.0,84.0,3.199000120162964,392.0,86.0,3.392000198364258,413.0,96.0,3.468000173568725,411.0,96.0,3.449000120162964,407.0,138.0,3.1820001602172847,378.0,131.0,3.0560002326965328,411.0,206.0,3.374000072479248,407.0,178.0,2.384000062942505,441.0,261.0,3.319000244140625,473.0,145.0,3.468000173568725,448.0,275.0,3.337000131607056,482.0,135.0,3.374000072479248,448.0,275.0,3.337000131607056,481.0,131.0,3.3010001182556152,444.0,270.0,3.355000257492065,479.0,134.0,3.374000072479248,423.0,264.0,3.2320001125335693,392.0,265.0,2.6840000152587886,422.0,357.0,3.1660001277923584,393.0,359.0,2.9120001792907715,413.0,440.0,1.7440000772476196,382.0,446.0,1.7050000429153442,405.0,453.0,1.6820000410079956,375.0,455.0,1.6120001077651975,445.0,455.0,1.6200001239776611,401.0,468.0,1.5870001316070557
413.0,86.0,3.337000131607056,408.0,79.0,3.249000072479248,408.0,79.0,3.249000072479248,408.0,79.0,3.249000072479248,406.0,79.0,3.249000072479248,404.0,80.0,3.2660002708435054,402.0,80.0,3.3010001182556152,401.0,84.0,3.2660002708435054,392.0,86.0,3.319000244140625,413.0,95.0,3.337000131607056,411.0,96.0,3.374000072479248,407.0,138.0,3.355000257492065,379.0,131.0,3.071000099182129,410.0,208.0,3.374000072479248,407.0,178.0,2.4120001792907715,441.0,261.0,3.319000244140625,474.0,142.0,3.1820001602172847,448.0,275.0,3.4880001544952393,482.0,132.0,3.2660002708435054,448.0,275.0,3.4880001544952393,481.0,128.0,3.374000072479248,444.0,270.0,3.355000257492065,479.0,131.0,3.2840001583099365,422.0,264.0,3.3010001182556152,392.0,266.0,2.6840000152587886,422.0,358.0,2.9820001125335693,393.0,360.0,2.9260001182556152,414.0,440.0,1.7690000534057615,382.0,446.0,1.7340000867843628,405.0,452.0,1.6820000410079956,375.0,455.0,1.6600000858306885,445.0,455.0,1.6460000276565552,401.0,468.0,1.5630000829696655
