joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z,joint3_x,joint3_y,joint3_z,joint4_x,joint4_y,joint4_z,joint5_x,joint5_y,joint5_z,joint6_x,joint6_y,joint6_z,joint7_x,joint7_y,joint7_z,joint8_x,joint8_y,joint8_z,joint9_x,joint9_y,joint9_z,joint10_x,joint10_y,joint10_z,joint11_x,joint11_y,joint11_z,joint12_x,joint12_y,joint12_z,joint13_x,joint13_y,joint13_z,joint14_x,joint14_y,joint14_z,joint15_x,joint15_y,joint15_z,joint16_x,joint16_y,joint16_z,joint17_x,joint17_y,joint17_z,joint18_x,joint18_y,joint18_z,joint19_x,joint19_y,joint19_z,joint20_x,joint20_y,joint20_z,joint21_x,joint21_y,joint21_z,joint22_x,joint22_y,joint22_z,joint23_x,joint23_y,joint23_z,joint24_x,joint24_y,joint24_z,joint25_x,joint25_y,joint25_z,joint26_x,joint26_y,joint26_z,joint27_x,joint27_y,joint27_z,joint28_x,joint28_y,joint28_z,joint29_x,joint29_y,joint29_z,joint30_x,joint30_y,joint30_z,joint31_x,joint31_y,joint31_z,joint32_x,joint32_y,joint32_z
416.0,97.0,3.1820001602172847,412.0,89.0,3.21500015258789,411.0,89.0,3.21500015258789,411.0,89.0,3.21500015258789,410.0,89.0,3.21500015258789,408.0,89.0,3.199000120162964,406.0,90.0,3.199000120162964,401.0,94.0,3.2320001125335693,393.0,94.0,3.4110002517700195,413.0,106.0,3.2660002708435054,411.0,106.0,3.249000072479248,402.0,148.0,3.355000257492065,363.0,138.0,2.510000228881836,416.0,214.0,3.2840001583099365,358.0,206.0,2.450000047683716,440.0,266.0,3.150000095367432,379.0,271.0,2.4790000915527344,450.0,279.0,3.319000244140625,382.0,290.0,2.5510001182556152,446.0,279.0,3.319000244140625,390.0,287.0,2.819000244140625,441.0,275.0,3.2660002708435054,392.0,282.0,2.9820001125335693,409.0,275.0,3.249000072479248,377.0,276.0,2.489000082015991,410.0,357.0,3.2320001125335693,378.0,363.0,2.696000099182129,415.0,440.0,1.7540000677108765,370.0,448.0,1.7100000381469727,411.0,450.0,1.6730000972747803,367.0,456.0,1.6420000791549683,444.0,458.0,1.6080000400543213,389.0,471.0,1.5510001182556152
412.0,95.0,3.392000198364258,406.0,88.0,3.3010001182556152,405.0,88.0,3.319000244140625,404.0,88.0,3.319000244140625,405.0,88.0,3.319000244140625,403.0,88.0,3.319000244140625,401.0,88.0,3.337000131607056,393.0,93.0,3.21500015258789,390.0,93.0,3.1820001602172847,410.0,104.0,3.1820001602172847,409.0,104.0,3.1660001277923584,388.0,148.0,3.1820001602172847,374.0,138.0,2.696000099182129,391.0,210.0,2.2450001239776607,409.0,190.0,3.4110002517700195,431.0,263.0,3.3010001182556152,480.0,213.0,3.3010001182556152,442.0,274.0,3.2320001125335693,494.0,217.0,3.392000198364258,442.0,273.0,3.249000072479248,497.0,212.0,3.4110002517700195,438.0,269.0,3.2840001583099365,493.0,211.0,3.374000072479248,407.0,274.0,3.249000072479248,380.0,274.0,2.5410001277923584,410.0,357.0,3.1020002365112305,380.0,366.0,2.696000099182129,412.0,440.0,1.7790000438690183,372.0,449.0,1.7100000381469727,406.0,452.0,1.6780000925064087,369.0,458.0,1.6600000858306885,445.0,457.0,1.6380001306533811,399.0,467.0,1.5510001182556152
412.0,95.0,3.3010001182556152,405.0,88.0,3.4880001544952393,404.0,88.0,3.508000135421753,403.0,88.0,3.54800009727478,404.0,88.0,3.508000135421753,403.0,88.0,3.54800009727478,401.0,88.0,3.5890002250671382,393.0,93.0,3.4110002517700195,390.0,93.0,3.355000257492065,410.0,104.0,3.355000257492065,409.0,104.0,3.374000072479248,387.0,147.0,3.087000131607056,374.0,138.0,2.67300009727478,391.0,210.0,2.2700002193450928,413.0,189.0,3.374000072479248,431.0,263.0,3.2660002708435054,483.0,210.0,3.21500015258789,440.0,274.0,3.337000131607056,497.0,213.0,3.134000062942505,440.0,273.0,3.337000131607056,500.0,208.0,3.21500015258789,438.0,269.0,3.337000131607056,496.0,208.0,3.118000030517578,407.0,274.0,3.2840001583099365,380.0,274.0,2.5300002098083496,409.0,357.0,2.9120001792907715,381.0,365.0,2.696000099182129,412.0,440.0,1.8000000715255735,373.0,448.0,1.7100000381469727,407.0,452.0,1.6820000410079956,371.0,457.0,1.5830000638961792,445.0,457.0,1.6040000915527344,406.0,466.0,1.5670000314712524
411.0,95.0,3.249000072479248,405.0,88.0,3.21500015258789,404.0,88.0,3.21500015258789,403.0,88.0,3.21500015258789,404.0,88.0,3.21500015258789,402.0,88.0,3.21500015258789,400.0,88.0,3.2320001125335693,393.0,93.0,3.355000257492065,389.0,93.0,3.392000198364258,410.0,104.0,3.1820001602172847,408.0,103.0,3.199000120162964,388.0,148.0,3.7420001029968257,374.0,138.0,2.720000028610229,393.0,209.0,2.312000036239624,414.0,188.0,3.319000244140625,431.0,263.0,3.449000120162964,486.0,206.0,3.3010001182556152,441.0,274.0,3.374000072479248,500.0,208.0,3.392000198364258,440.0,272.0,3.319000244140625,502.0,204.0,3.449000120162964,437.0,269.0,3.3010001182556152,499.0,203.0,3.508000135421753,406.0,273.0,3.2660002708435054,380.0,273.0,2.5510001182556152,409.0,357.0,2.9260001182556152,381.0,365.0,2.7080001831054688,412.0,440.0,1.795000076293945,374.0,447.0,1.7100000381469727,406.0,452.0,1.6640000343322752,371.0,457.0,1.6330001354217527,445.0,456.0,1.6200001239776611,408.0,465.0,1.5630000829696655
411.0,95.0,3.508000135421753,404.0,88.0,3.249000072479248,404.0,88.0,3.249000072479248,403.0,88.0,3.2320001125335693,403.0,88.0,3.2320001125335693,402.0,88.0,3.21500015258789,400.0,88.0,3.1820001602172847,393.0,93.0,3.2320001125335693,389.0,93.0,3.199000120162964,409.0,104.0,3.430000066757202,408.0,103.0,3.430000066757202,388.0,148.0,3.374000072479248,374.0,138.0,2.6840000152587886,395.0,206.0,2.2870001792907715,415.0,187.0,3.4110002517700195,431.0,263.0,3.3010001182556152,489.0,204.0,3.355000257492065,441.0,273.0,3.249000072479248,503.0,206.0,3.249000072479248,440.0,272.0,3.249000072479248,505.0,201.0,3.3010001182556152,437.0,269.0,3.2660002708435054,501.0,201.0,3.199000120162964,405.0,273.0,3.150000095367432,380.0,273.0,2.5300002098083496,408.0,358.0,3.319000244140625,381.0,365.0,2.696000099182129,412.0,441.0,1.77400004863739,374.0,449.0,1.696000099182129,406.0,452.0,1.6730000972747803,370.0,458.0,1.6250001192092896,445.0,457.0,1.6160000562667847,407.0,466.0,1.559000015258789
410.0,95.0,3.374000072479248,404.0,88.0,3.150000095367432,403.0,88.0,3.150000095367432,402.0,88.0,3.150000095367432,403.0,88.0,3.150000095367432,401.0,88.0,3.150000095367432,399.0,88.0,3.150000095367432,392.0,93.0,3.1660001277923584,389.0,93.0,3.21500015258789,409.0,103.0,3.2320001125335693,407.0,103.0,3.2320001125335693,387.0,147.0,3.118000030517578,374.0,137.0,2.819000244140625,395.0,204.0,2.3470001220703125,416.0,186.0,3.3010001182556152,430.0,258.0,3.1660001277923584,490.0,201.0,3.21500015258789,439.0,273.0,3.071000099182129,504.0,203.0,3.249000072479248,439.0,272.0,3.071000099182129,506.0,198.0,3.3010001182556152,436.0,267.0,3.2320001125335693,502.0,197.0,3.21500015258789,405.0,273.0,3.1020002365112305,380.0,273.0,2.5510001182556152,407.0,358.0,3.2840001583099365,381.0,365.0,2.696000099182129,412.0,440.0,1.805000066757202,373.0,449.0,1.6910001039505005,406.0,452.0,1.6510000228881836,369.0,458.0,1.6080000400543213,445.0,456.0,1.6330001354217527,408.0,466.0,1.5430001020431519
410.0,94.0,3.2660002708435054,403.0,87.0,3.150000095367432,402.0,87.0,3.134000062942505,401.0,87.0,3.134000062942505,402.0,88.0,3.150000095367432,401.0,88.0,3.134000062942505,399.0,88.0,3.134000062942505,392.0,93.0,3.2840001583099365,388.0,93.0,3.355000257492065,408.0,103.0,3.1820001602172847,407.0,103.0,3.1820001602172847,387.0,146.0,3.468000173568725,373.0,137.0,2.720000028610229,393.0,205.0,2.338000059127808,415.0,184.0,3.3010001182556152,429.0,257.0,3.1660001277923584,491.0,198.0,3.249000072479248,438.0,273.0,3.199000120162964,506.0,200.0,3.199000120162964,437.0,271.0,3.2320001125335693,508.0,195.0,3.3010001182556152,435.0,267.0,3.337000131607056,504.0,195.0,3.2840001583099365,406.0,272.0,3.3010001182556152,380.0,272.0,2.5410001277923584,407.0,358.0,3.134000062942505,381.0,365.0,2.696000099182129,412.0,440.0,1.7690000534057615,372.0,449.0,1.6730000972747803,407.0,452.0,1.687000036239624,368.0,459.0,1.6040000915527344,445.0,457.0,1.599000096321106,406.0,467.0,1.5510001182556152
409.0,94.0,3.1660001277923584,403.0,87.0,3.1660001277923584,402.0,87.0,3.1660001277923584,401.0,87.0,3.150000095367432,402.0,88.0,3.1660001277923584,400.0,88.0,3.150000095367432,398.0,88.0,3.1820001602172847,392.0,93.0,3.249000072479248,388.0,93.0,3.21500015258789,408.0,103.0,3.249000072479248,407.0,102.0,3.2320001125335693,388.0,146.0,3.4880001544952393,373.0,137.0,2.696000099182129,393.0,204.0,2.30400013923645,416.0,183.0,3.319000244140625,429.0,258.0,3.2840001583099365,491.0,196.0,3.1820001602172847,437.0,273.0,3.374000072479248,507.0,197.0,3.150000095367432,437.0,272.0,3.392000198364258,509.0,193.0,3.2660002708435054,434.0,267.0,3.3010001182556152,505.0,192.0,3.1660001277923584,406.0,272.0,3.071000099182129,379.0,272.0,2.5200002193450928,408.0,358.0,3.1660001277923584,380.0,365.0,2.696000099182129,413.0,440.0,1.7790000438690183,372.0,449.0,1.6780000925064087,407.0,452.0,1.6600000858306885,367.0,458.0,1.6420000791549683,445.0,457.0,1.6200001239776611,405.0,467.0,1.5430001020431519
409.0,94.0,3.4110002517700195,403.0,87.0,3.21500015258789,402.0,87.0,3.199000120162964,401.0,87.0,3.199000120162964,402.0,87.0,3.199000120162964,400.0,88.0,3.2320001125335693,398.0,88.0,3.2320001125335693,392.0,93.0,3.2840001583099365,388.0,93.0,3.249000072479248,408.0,103.0,3.569000244140625,407.0,102.0,3.569000244140625,388.0,146.0,3.319000244140625,373.0,136.0,2.7560000419616695,396.0,204.0,2.312000036239624,419.0,182.0,3.2320001125335693,429.0,259.0,3.3010001182556152,495.0,193.0,3.449000120162964,437.0,273.0,3.468000173568725,510.0,194.0,3.355000257492065,437.0,272.0,3.468000173568725,512.0,190.0,3.2320001125335693,434.0,267.0,3.449000120162964,508.0,189.0,3.199000120162964,407.0,272.0,3.2840001583099365,379.0,272.0,2.499000072479248,408.0,358.0,3.118000030517578,379.0,365.0,2.696000099182129,413.0,440.0,1.821000099182129,372.0,449.0,1.6910001039505005,408.0,452.0,1.65500009059906,367.0,458.0,1.6200001239776611,445.0,457.0,1.6040000915527344,404.0,467.0,1.555000066757202
409.0,94.0,3.21500015258789,403.0,87.0,3.2320001125335693,402.0,87.0,3.249000072479248,401.0,87.0,3.2660002708435054,402.0,87.0,3.249000072479248,400.0,88.0,3.2660002708435054,398.0,88.0,3.2660002708435054,392.0,93.0,3.1820001602172847,388.0,93.0,3.1660001277923584,408.0,103.0,3.337000131607056,407.0,102.0,3.319000244140625,391.0,148.0,3.4110002517700195,374.0,137.0,2.7440001964569087,398.0,204.0,2.3930001258850098,423.0,181.0,3.199000120162964,429.0,260.0,3.199000120162964,501.0,186.0,3.392000198364258,438.0,275.0,3.2320001125335693,514.0,184.0,3.337000131607056,437.0,273.0,3.21500015258789,515.0,180.0,3.337000131607056,434.0,269.0,3.150000095367432,511.0,181.0,3.355000257492065,407.0,272.0,3.134000062942505,379.0,272.0,2.499000072479248,408.0,358.0,3.071000099182129,379.0,365.0,2.696000099182129,413.0,440.0,1.805000066757202,372.0,449.0,1.6730000972747803,408.0,452.0,1.696000099182129,367.0,459.0,1.599000096321106,445.0,457.0,1.5830000638961792,405.0,467.0,1.5280001163482666
409.0,94.0,3.21500015258789,403.0,87.0,3.2320001125335693,402.0,87.0,3.2320001125335693,401.0,87.0,3.2320001125335693,402.0,87.0,3.2320001125335693,400.0,88.0,3.21500015258789,399.0,88.0,3.21500015258789,392.0,93.0,3.199000120162964,388.0,93.0,3.2320001125335693,408.0,103.0,3.1820001602172847,407.0,102.0,3.150000095367432,392.0,149.0,3.2840001583099365,374.0,137.0,2.7320001125335693,402.0,204.0,2.627000093460083,426.0,180.0,3.1660001277923584,430.0,261.0,3.3010001182556152,505.0,179.0,3.2840001583099365,438.0,276.0,3.3010001182556152,515.0,176.0,3.337000131607056,437.0,274.0,3.319000244140625,516.0,173.0,3.3010001182556152,434.0,270.0,3.337000131607056,513.0,174.0,3.2660002708435054,407.0,273.0,3.087000131607056,379.0,273.0,2.5510001182556152,408.0,360.0,2.8710000514984126,380.0,366.0,2.696000099182129,413.0,440.0,1.7340000867843628,372.0,449.0,1.7050000429153442,408.0,452.0,1.6730000972747803,369.0,459.0,1.6080000400543213,445.0,457.0,1.6200001239776611,406.0,467.0,1.5430001020431519
415.0,96.0,3.337000131607056,411.0,88.0,3.150000095367432,411.0,88.0,3.150000095367432,410.0,88.0,3.150000095367432,409.0,89.0,3.1820001602172847,407.0,89.0,3.1820001602172847,405.0,89.0,3.1820001602172847,400.0,93.0,3.2320001125335693,393.0,93.0,3.3010001182556152,413.0,105.0,3.374000072479248,411.0,105.0,3.3010001182556152,402.0,148.0,3.355000257492065,363.0,138.0,2.510000228881836,416.0,214.0,3.319000244140625,358.0,206.0,2.440000057220459,439.0,266.0,3.2660002708435054,379.0,271.0,2.510000228881836,449.0,279.0,3.430000066757202,382.0,290.0,2.627000093460083,445.0,279.0,3.319000244140625,390.0,287.0,2.9820001125335693,440.0,275.0,3.3010001182556152,392.0,282.0,3.118000030517578,409.0,275.0,3.249000072479248,376.0,276.0,2.5200002193450928,410.0,357.0,3.134000062942505,378.0,362.0,2.696000099182129,415.0,439.0,1.795000076293945,370.0,447.0,1.7050000429153442,411.0,450.0,1.6820000410079956,367.0,455.0,1.6420000791549683,444.0,458.0,1.5870001316070557,387.0,471.0,1.5470000505447388
410.0,94.0,3.374000072479248,404.0,87.0,3.319000244140625,403.0,87.0,3.319000244140625,402.0,87.0,3.319000244140625,402.0,87.0,3.319000244140625,401.0,88.0,3.319000244140625,399.0,88.0,3.3010001182556152,392.0,93.0,3.2840001583099365,388.0,93.0,3.21500015258789,409.0,103.0,3.337000131607056,407.0,103.0,3.3010001182556152,392.0,150.0,3.2660002708435054,374.0,137.0,2.7320001125335693,402.0,204.0,2.7320001125335693,430.0,177.0,3.0560002326965328,430.0,261.0,3.4110002517700195,508.0,172.0,3.3010001182556152,437.0,276.0,3.1660001277923584,517.0,169.0,3.118000030517578,436.0,275.0,3.199000120162964,518.0,166.0,3.0410001277923584,433.0,271.0,3.392000198364258,516.0,167.0,3.087000131607056,406.0,273.0,3.199000120162964,379.0,272.0,2.5300002098083496,408.0,359.0,3.134000062942505,379.0,366.0,2.696000099182129,413.0,440.0,1.805000066757202,372.0,449.0,1.6690000295639038,408.0,452.0,1.6600000858306885,369.0,459.0,1.5910000801086424,445.0,457.0,1.6120001077651975,406.0,467.0,1.555000066757202
410.0,94.0,3.374000072479248,404.0,87.0,3.4880001544952393,403.0,87.0,3.4880001544952393,402.0,87.0,3.4880001544952393,403.0,87.0,3.4880001544952393,401.0,88.0,3.468000173568725,399.0,88.0,3.449000120162964,392.0,92.0,3.392000198364258,389.0,93.0,3.374000072479248,409.0,103.0,3.319000244140625,408.0,103.0,3.319000244140625,390.0,147.0,3.3010001182556152,374.0,137.0,2.696000099182129,0.0,0.0,0.0,435.0,174.0,2.5200002193450928,439.0,257.0,3.337000131607056,509.0,166.0,3.2840001583099365,436.0,276.0,3.4880001544952393,520.0,163.0,3.374000072479248,435.0,274.0,3.468000173568725,520.0,161.0,3.4110002517700195,432.0,269.0,3.3010001182556152,517.0,162.0,3.319000244140625,405.0,272.0,3.199000120162964,379.0,272.0,2.5300002098083496,408.0,360.0,2.968000173568725,379.0,366.0,2.696000099182129,412.0,440.0,1.7840000391006468,373.0,450.0,1.6820000410079956,408.0,453.0,1.6640000343322752,369.0,459.0,1.5950000286102295,445.0,457.0,1.6080000400543213,405.0,467.0,1.559000015258789
410.0,94.0,3.199000120162964,404.0,87.0,3.319000244140625,403.0,87.0,3.337000131607056,402.0,87.0,3.355000257492065,403.0,87.0,3.337000131607056,401.0,88.0,3.355000257492065,400.0,88.0,3.374000072479248,392.0,92.0,3.374000072479248,389.0,93.0,3.3010001182556152,409.0,102.0,3.4110002517700195,408.0,102.0,3.392000198364258,390.0,148.0,3.249000072479248,375.0,137.0,2.7080001831054688,400.0,204.0,3.150000095367432,437.0,171.0,2.4310002326965328,435.0,257.0,3.134000062942505,510.0,162.0,3.1020002365112305,436.0,275.0,3.249000072479248,521.0,157.0,3.374000072479248,436.0,274.0,3.2320001125335693,521.0,154.0,3.468000173568725,433.0,269.0,3.1820001602172847,518.0,156.0,3.355000257492065,405.0,272.0,3.1820001602172847,379.0,272.0,2.5300002098083496,408.0,361.0,3.150000095367432,378.0,366.0,2.6840000152587886,413.0,441.0,1.7690000534057615,373.0,450.0,1.6420000791549683,408.0,453.0,1.6640000343322752,369.0,459.0,1.5830000638961792,445.0,457.0,1.5910000801086424,403.0,467.0,1.5430001020431519
411.0,93.0,3.199000120162964,405.0,87.0,3.319000244140625,404.0,87.0,3.319000244140625,403.0,87.0,3.355000257492065,404.0,87.0,3.319000244140625,402.0,87.0,3.374000072479248,400.0,88.0,3.4110002517700195,393.0,92.0,3.4880001544952393,390.0,93.0,3.4880001544952393,410.0,102.0,3.2840001583099365,408.0,102.0,3.249000072479248,392.0,151.0,3.374000072479248,375.0,138.0,2.696000099182129,400.0,206.0,3.3010001182556152,435.0,167.0,2.562000036239624,433.0,259.0,3.4110002517700195,511.0,155.0,3.2320001125335693,437.0,275.0,3.319000244140625,521.0,150.0,3.21500015258789,436.0,275.0,3.3010001182556152,521.0,148.0,3.2660002708435054,434.0,270.0,3.355000257492065,518.0,149.0,3.21500015258789,406.0,273.0,3.199000120162964,378.0,272.0,2.5200002193450928,409.0,361.0,2.968000173568725,378.0,366.0,2.696000099182129,414.0,441.0,1.7340000867843628,372.0,451.0,1.687000036239624,409.0,453.0,1.6510000228881836,369.0,459.0,1.65500009059906,446.0,458.0,1.6080000400543213,403.0,468.0,1.5470000505447388
411.0,93.0,3.249000072479248,405.0,87.0,3.337000131607056,404.0,86.0,3.337000131607056,403.0,86.0,3.337000131607056,404.0,87.0,3.337000131607056,402.0,87.0,3.355000257492065,401.0,87.0,3.374000072479248,393.0,92.0,3.3010001182556152,390.0,93.0,3.2660002708435054,410.0,102.0,3.392000198364258,409.0,102.0,3.392000198364258,394.0,152.0,3.5280001163482666,375.0,138.0,2.6610000133514404,404.0,206.0,3.319000244140625,434.0,166.0,2.594000101089477,433.0,259.0,3.3010001182556152,511.0,152.0,3.249000072479248,439.0,275.0,3.355000257492065,521.0,145.0,3.355000257492065,438.0,274.0,3.355000257492065,521.0,142.0,3.4110002517700195,435.0,270.0,3.2840001583099365,518.0,144.0,3.392000198364258,407.0,274.0,3.150000095367432,379.0,272.0,2.5200002193450928,409.0,362.0,2.885000228881836,378.0,366.0,2.696000099182129,414.0,441.0,1.749000072479248,372.0,451.0,1.6820000410079956,410.0,453.0,1.687000036239624,368.0,459.0,1.6330001354217527,446.0,458.0,1.6160000562667847,394.0,469.0,1.5430001020431519
412.0,93.0,3.134000062942505,405.0,86.0,3.2660002708435054,404.0,86.0,3.2320001125335693,403.0,86.0,3.2320001125335693,404.0,87.0,3.199000120162964,403.0,87.0,3.199000120162964,401.0,87.0,3.199000120162964,394.0,92.0,3.2320001125335693,391.0,93.0,3.2840001583099365,411.0,102.0,3.449000120162964,410.0,102.0,3.449000120162964,393.0,147.0,3.249000072479248,376.0,138.0,2.6610000133514404,406.0,206.0,3.199000120162964,438.0,165.0,2.402000188827514,433.0,260.0,3.374000072479248,511.0,147.0,3.449000120162964,440.0,275.0,3.2660002708435054,521.0,140.0,3.392000198364258,439.0,274.0,3.2660002708435054,521.0,137.0,3.374000072479248,436.0,270.0,3.2660002708435054,518.0,139.0,3.430000066757202,407.0,274.0,3.199000120162964,379.0,272.0,2.4790000915527344,410.0,361.0,3.0260002613067623,377.0,366.0,2.696000099182129,413.0,441.0,1.795000076293945,372.0,450.0,1.6910001039505005,409.0,453.0,1.6820000410079956,368.0,459.0,1.599000096321106,446.0,458.0,1.5790001153945923,401.0,467.0,1.5510001182556152
412.0,93.0,3.249000072479248,406.0,86.0,3.1820001602172847,405.0,86.0,3.1820001602172847,404.0,86.0,3.1820001602172847,405.0,87.0,3.1820001602172847,403.0,87.0,3.1820001602172847,401.0,87.0,3.21500015258789,394.0,92.0,3.319000244140625,391.0,93.0,3.319000244140625,411.0,102.0,3.4880001544952393,410.0,102.0,3.4880001544952393,393.0,146.0,3.199000120162964,376.0,138.0,2.638000011444092,405.0,206.0,3.21500015258789,439.0,162.0,2.3930001258850098,433.0,260.0,3.3010001182556152,510.0,144.0,3.319000244140625,440.0,275.0,3.3010001182556152,521.0,138.0,3.430000066757202,439.0,274.0,3.319000244140625,521.0,135.0,3.430000066757202,436.0,270.0,3.355000257492065,518.0,136.0,3.4110002517700195,407.0,274.0,3.1820001602172847,379.0,272.0,2.489000082015991,410.0,361.0,3.150000095367432,377.0,366.0,2.696000099182129,413.0,441.0,1.8000000715255735,372.0,450.0,1.6780000925064087,408.0,453.0,1.6640000343322752,368.0,459.0,1.6250001192092896,445.0,458.0,1.6040000915527344,401.0,467.0,1.5630000829696655
413.0,93.0,3.468000173568725,406.0,86.0,3.5280001163482666,405.0,86.0,3.508000135421753,404.0,86.0,3.4880001544952393,405.0,87.0,3.508000135421753,404.0,87.0,3.508000135421753,402.0,87.0,3.468000173568725,394.0,92.0,3.374000072479248,392.0,93.0,3.374000072479248,412.0,102.0,3.319000244140625,410.0,102.0,3.3010001182556152,392.0,147.0,3.2320001125335693,377.0,138.0,2.6610000133514404,401.0,206.0,3.0410001277923584,441.0,161.0,2.374000072479248,432.0,260.0,3.449000120162964,509.0,142.0,3.1820001602172847,439.0,275.0,3.337000131607056,520.0,136.0,3.21500015258789,438.0,274.0,3.337000131607056,520.0,132.0,3.249000072479248,434.0,270.0,3.3010001182556152,517.0,134.0,3.21500015258789,407.0,273.0,3.199000120162964,380.0,272.0,2.5200002193450928,410.0,361.0,2.9260001182556152,377.0,366.0,2.696000099182129,413.0,441.0,1.7540000677108765,372.0,450.0,1.6690000295639038,408.0,453.0,1.6420000791549683,368.0,459.0,1.5950000286102295,445.0,458.0,1.6080000400543213,401.0,468.0,1.5430001020431519
413.0,93.0,3.319000244140625,407.0,86.0,3.2840001583099365,406.0,86.0,3.2660002708435054,404.0,86.0,3.249000072479248,406.0,87.0,3.2660002708435054,404.0,87.0,3.249000072479248,403.0,87.0,3.249000072479248,394.0,92.0,3.2320001125335693,392.0,93.0,3.2840001583099365,412.0,102.0,3.2660002708435054,411.0,102.0,3.3010001182556152,391.0,146.0,3.2840001583099365,377.0,137.0,2.7440001964569087,398.0,205.0,3.21500015258789,442.0,160.0,2.365000009536743,429.0,260.0,3.249000072479248,509.0,139.0,3.5280001163482666,436.0,275.0,3.21500015258789,521.0,134.0,3.4880001544952393,436.0,275.0,3.21500015258789,521.0,130.0,3.449000120162964,434.0,271.0,3.199000120162964,517.0,131.0,3.4110002517700195,407.0,274.0,3.2840001583099365,380.0,272.0,2.510000228881836,410.0,361.0,3.249000072479248,377.0,366.0,2.696000099182129,413.0,441.0,1.7790000438690183,372.0,450.0,1.6780000925064087,408.0,453.0,1.6420000791549683,368.0,459.0,1.599000096321106,445.0,458.0,1.5870001316070557,402.0,468.0,1.5470000505447388
413.0,93.0,3.2840001583099365,407.0,86.0,3.2660002708435054,406.0,86.0,3.2660002708435054,405.0,86.0,3.2840001583099365,406.0,87.0,3.2660002708435054,405.0,87.0,3.2840001583099365,403.0,87.0,3.319000244140625,395.0,92.0,3.392000198364258,393.0,93.0,3.392000198364258,412.0,102.0,3.2320001125335693,411.0,102.0,3.249000072479248,391.0,147.0,3.337000131607056,378.0,137.0,2.845000028610229,398.0,203.0,3.2840001583099365,443.0,158.0,2.374000072479248,429.0,257.0,3.2840001583099365,509.0,135.0,3.21500015258789,435.0,274.0,3.2320001125335693,521.0,129.0,3.2320001125335693,435.0,274.0,3.2320001125335693,520.0,125.0,3.2660002708435054,433.0,271.0,3.21500015258789,517.0,127.0,3.2840001583099365,405.0,273.0,3.118000030517578,382.0,273.0,2.5200002193450928,408.0,361.0,2.997000217437744,379.0,366.0,2.696000099182129,411.0,441.0,1.7440000772476196,373.0,449.0,1.696000099182129,406.0,453.0,1.6420000791549683,368.0,458.0,1.6040000915527344,445.0,457.0,1.6120001077651975,406.0,468.0,1.559000015258789
415.0,95.0,3.2840001583099365,411.0,88.0,3.21500015258789,410.0,88.0,3.21500015258789,409.0,88.0,3.199000120162964,409.0,88.0,3.199000120162964,407.0,88.0,3.199000120162964,405.0,88.0,3.21500015258789,400.0,93.0,3.2660002708435054,392.0,93.0,3.374000072479248,413.0,104.0,3.21500015258789,411.0,104.0,3.21500015258789,401.0,147.0,3.374000072479248,363.0,138.0,2.510000228881836,416.0,214.0,3.319000244140625,358.0,205.0,2.440000057220459,439.0,266.0,3.249000072479248,379.0,271.0,2.4790000915527344,449.0,279.0,3.3010001182556152,382.0,290.0,2.5830001831054688,445.0,279.0,3.337000131607056,391.0,287.0,2.9260001182556152,440.0,275.0,3.319000244140625,392.0,282.0,2.968000173568725,409.0,275.0,3.3010001182556152,376.0,276.0,2.510000228881836,410.0,356.0,3.430000066757202,378.0,362.0,2.696000099182129,414.0,439.0,1.7790000438690183,370.0,447.0,1.7390000820159912,411.0,449.0,1.6820000410079956,367.0,455.0,1.6640000343322752,443.0,457.0,1.6080000400543213,386.0,470.0,1.5510001182556152
414.0,93.0,3.337000131607056,407.0,86.0,3.430000066757202,406.0,86.0,3.430000066757202,405.0,86.0,3.4110002517700195,406.0,87.0,3.430000066757202,405.0,87.0,3.4110002517700195,403.0,87.0,3.392000198364258,395.0,91.0,3.3010001182556152,393.0,93.0,3.3010001182556152,412.0,102.0,3.2660002708435054,411.0,102.0,3.2660002708435054,391.0,147.0,3.134000062942505,379.0,137.0,2.781000137329101,400.0,204.0,3.118000030517578,446.0,156.0,2.365000009536743,429.0,259.0,3.337000131607056,511.0,129.0,3.337000131607056,436.0,275.0,3.355000257492065,522.0,124.0,3.249000072479248,435.0,274.0,3.337000131607056,521.0,120.0,3.249000072479248,433.0,271.0,3.319000244140625,518.0,121.0,3.21500015258789,405.0,274.0,3.118000030517578,382.0,273.0,2.5410001277923584,408.0,361.0,2.8710000514984126,379.0,367.0,2.696000099182129,411.0,441.0,1.7840000391006468,373.0,449.0,1.6690000295639038,406.0,453.0,1.6460000276565552,368.0,459.0,1.5910000801086424,446.0,457.0,1.6200001239776611,406.0,468.0,1.5630000829696655
