joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z,joint3_x,joint3_y,joint3_z,joint4_x,joint4_y,joint4_z,joint5_x,joint5_y,joint5_z,joint6_x,joint6_y,joint6_z,joint7_x,joint7_y,joint7_z,joint8_x,joint8_y,joint8_z,joint9_x,joint9_y,joint9_z,joint10_x,joint10_y,joint10_z,joint11_x,joint11_y,joint11_z,joint12_x,joint12_y,joint12_z,joint13_x,joint13_y,joint13_z,joint14_x,joint14_y,joint14_z,joint15_x,joint15_y,joint15_z,joint16_x,joint16_y,joint16_z,joint17_x,joint17_y,joint17_z,joint18_x,joint18_y,joint18_z,joint19_x,joint19_y,joint19_z,joint20_x,joint20_y,joint20_z,joint21_x,joint21_y,joint21_z,joint22_x,joint22_y,joint22_z,joint23_x,joint23_y,joint23_z,joint24_x,joint24_y,joint24_z,joint25_x,joint25_y,joint25_z,joint26_x,joint26_y,joint26_z,joint27_x,joint27_y,joint27_z,joint28_x,joint28_y,joint28_z,joint29_x,joint29_y,joint29_z,joint30_x,joint30_y,joint30_z,joint31_x,joint31_y,joint31_z,joint32_x,joint32_y,joint32_z
409.0,90.0,3.134000062942505,407.0,83.0,3.2840001583099365,407.0,83.0,3.2840001583099365,407.0,83.0,3.2840001583099365,403.0,83.0,3.3010001182556152,401.0,83.0,3.319000244140625,398.0,83.0,3.337000131607056,402.0,87.0,3.2320001125335693,389.0,87.0,3.3010001182556152,409.0,99.0,3.134000062942505,406.0,100.0,3.21500015258789,410.0,144.0,3.392000198364258,372.0,134.0,2.7440001964569087,421.0,209.0,3.337000131607056,368.0,198.0,2.594000101089477,441.0,262.0,3.2660002708435054,387.0,260.0,2.594000101089477,449.0,278.0,3.2840001583099365,391.0,278.0,2.7320001125335693,446.0,277.0,3.2840001583099365,398.0,277.0,3.1020002365112305,442.0,272.0,3.3010001182556152,400.0,272.0,3.01200008392334,419.0,267.0,3.2320001125335693,392.0,268.0,2.720000028610229,423.0,355.0,3.150000095367432,386.0,358.0,2.858000040054321,415.0,437.0,1.7690000534057615,384.0,444.0,1.7590000629425049,406.0,453.0,1.6420000791549683,377.0,455.0,1.6330001354217527,443.0,455.0,1.6120001077651975,403.0,466.0,1.5430001020431519
410.0,91.0,3.319000244140625,408.0,83.0,3.118000030517578,408.0,83.0,3.118000030517578,408.0,83.0,3.118000030517578,405.0,83.0,3.071000099182129,402.0,83.0,3.071000099182129,400.0,84.0,3.071000099182129,402.0,87.0,3.087000131607056,390.0,88.0,3.2320001125335693,410.0,99.0,3.21500015258789,407.0,100.0,3.1820001602172847,406.0,140.0,3.087000131607056,376.0,133.0,2.8060002326965328,397.0,211.0,2.885000228881836,390.0,193.0,3.21500015258789,438.0,257.0,3.1660001277923584,453.0,190.0,3.392000198364258,447.0,271.0,3.21500015258789,469.0,187.0,3.249000072479248,447.0,270.0,3.21500015258789,471.0,181.0,3.087000131607056,443.0,266.0,3.199000120162964,467.0,181.0,3.1660001277923584,419.0,260.0,3.2320001125335693,392.0,260.0,2.7080001831054688,421.0,354.0,3.2660002708435054,394.0,357.0,2.940000057220459,412.0,439.0,1.7790000438690183,383.0,445.0,1.7290000915527344,405.0,454.0,1.6380001306533811,376.0,455.0,1.65500009059906,443.0,455.0,1.6640000343322752,402.0,467.0,1.5470000505447388
410.0,90.0,3.355000257492065,408.0,83.0,3.319000244140625,408.0,83.0,3.319000244140625,408.0,83.0,3.319000244140625,405.0,83.0,3.2660002708435054,402.0,83.0,3.249000072479248,400.0,83.0,3.249000072479248,403.0,87.0,3.2660002708435054,390.0,88.0,3.3010001182556152,410.0,99.0,3.2320001125335693,407.0,100.0,3.2660002708435054,407.0,140.0,3.199000120162964,376.0,133.0,2.7680001258850098,402.0,209.0,2.7930002212524414,391.0,193.0,2.898000240325928,437.0,252.0,3.319000244140625,453.0,189.0,3.150000095367432,447.0,262.0,3.392000198364258,469.0,185.0,3.150000095367432,448.0,262.0,3.392000198364258,472.0,179.0,3.392000198364258,443.0,261.0,3.4110002517700195,468.0,179.0,3.355000257492065,420.0,260.0,3.337000131607056,392.0,260.0,2.696000099182129,422.0,354.0,3.337000131607056,394.0,357.0,3.1660001277923584,411.0,439.0,1.7590000629425049,382.0,445.0,1.7690000534057615,405.0,454.0,1.6640000343322752,375.0,455.0,1.6910001039505005,443.0,455.0,1.6420000791549683,402.0,467.0,1.5630000829696655
411.0,90.0,3.2840001583099365,408.0,83.0,3.3010001182556152,408.0,83.0,3.3010001182556152,408.0,83.0,3.3010001182556152,405.0,83.0,3.319000244140625,403.0,83.0,3.337000131607056,400.0,83.0,3.355000257492065,403.0,87.0,3.2840001583099365,390.0,88.0,3.199000120162964,410.0,99.0,3.374000072479248,407.0,99.0,3.4110002517700195,407.0,140.0,3.374000072479248,376.0,133.0,2.7560000419616695,410.0,206.0,2.4310002326965328,391.0,193.0,3.1660001277923584,437.0,248.0,3.374000072479248,454.0,188.0,3.2840001583099365,448.0,257.0,3.374000072479248,470.0,184.0,3.3010001182556152,450.0,257.0,3.374000072479248,472.0,177.0,3.430000066757202,445.0,248.0,3.3010001182556152,468.0,178.0,3.392000198364258,420.0,260.0,3.449000120162964,393.0,260.0,2.7080001831054688,422.0,354.0,3.2320001125335693,394.0,357.0,3.1020002365112305,411.0,439.0,1.7590000629425049,382.0,445.0,1.7050000429153442,405.0,454.0,1.6420000791549683,375.0,454.0,1.6690000295639038,443.0,455.0,1.6250001192092896,402.0,467.0,1.559000015258789
411.0,90.0,3.21500015258789,408.0,83.0,3.3010001182556152,409.0,82.0,3.319000244140625,409.0,82.0,3.319000244140625,405.0,83.0,3.319000244140625,403.0,83.0,3.319000244140625,400.0,83.0,3.337000131607056,403.0,87.0,3.2320001125335693,391.0,88.0,3.319000244140625,411.0,99.0,3.392000198364258,408.0,99.0,3.3010001182556152,407.0,140.0,3.355000257492065,377.0,133.0,2.7930002212524414,399.0,209.0,2.968000173568725,391.0,192.0,3.134000062942505,437.0,254.0,3.319000244140625,454.0,187.0,3.2840001583099365,447.0,263.0,3.319000244140625,470.0,183.0,3.2660002708435054,449.0,262.0,3.319000244140625,472.0,176.0,3.1820001602172847,444.0,258.0,3.2660002708435054,468.0,177.0,3.199000120162964,421.0,261.0,3.1820001602172847,393.0,260.0,2.6840000152587886,422.0,354.0,3.249000072479248,394.0,357.0,2.940000057220459,411.0,440.0,1.7790000438690183,382.0,445.0,1.7340000867843628,405.0,454.0,1.65500009059906,375.0,454.0,1.6600000858306885,443.0,455.0,1.6510000228881836,402.0,467.0,1.555000066757202
412.0,90.0,3.337000131607056,409.0,82.0,3.4110002517700195,409.0,82.0,3.4110002517700195,409.0,82.0,3.4110002517700195,405.0,83.0,3.374000072479248,403.0,83.0,3.355000257492065,401.0,83.0,3.355000257492065,403.0,87.0,3.355000257492065,391.0,88.0,3.4110002517700195,411.0,99.0,3.2840001583099365,408.0,99.0,3.319000244140625,408.0,140.0,3.2660002708435054,377.0,133.0,2.8060002326965328,403.0,210.0,3.0260002613067623,391.0,191.0,3.118000030517578,438.0,257.0,3.3010001182556152,454.0,185.0,3.2840001583099365,448.0,267.0,3.319000244140625,470.0,181.0,3.249000072479248,449.0,266.0,3.355000257492065,472.0,174.0,3.150000095367432,445.0,264.0,3.337000131607056,468.0,175.0,3.21500015258789,421.0,261.0,3.249000072479248,393.0,260.0,2.720000028610229,422.0,354.0,3.1660001277923584,394.0,357.0,2.9260001182556152,411.0,440.0,1.7390000820159912,382.0,445.0,1.7390000820159912,405.0,455.0,1.5950000286102295,375.0,454.0,1.6460000276565552,443.0,455.0,1.6160000562667847,402.0,467.0,1.5470000505447388
412.0,90.0,3.3010001182556152,409.0,82.0,3.468000173568725,409.0,82.0,3.468000173568725,409.0,82.0,3.468000173568725,405.0,82.0,3.430000066757202,403.0,83.0,3.374000072479248,401.0,83.0,3.374000072479248,403.0,87.0,3.2320001125335693,391.0,88.0,3.249000072479248,411.0,99.0,3.3010001182556152,408.0,99.0,3.2840001583099365,408.0,140.0,3.2660002708435054,377.0,133.0,2.7680001258850098,412.0,207.0,2.9820001125335693,391.0,190.0,3.1660001277923584,438.0,259.0,3.249000072479248,454.0,183.0,3.0560002326965328,447.0,272.0,3.3010001182556152,470.0,178.0,3.4110002517700195,449.0,271.0,3.3010001182556152,472.0,171.0,3.3010001182556152,444.0,267.0,3.150000095367432,468.0,173.0,3.3010001182556152,421.0,261.0,3.1660001277923584,392.0,260.0,2.67300009727478,422.0,354.0,3.199000120162964,395.0,357.0,3.071000099182129,411.0,440.0,1.7690000534057615,383.0,445.0,1.715000033378601,404.0,454.0,1.65500009059906,375.0,454.0,1.6290000677108765,443.0,455.0,1.6250001192092896,402.0,466.0,1.5790001153945923
412.0,90.0,3.2660002708435054,409.0,82.0,3.3010001182556152,409.0,82.0,3.3010001182556152,409.0,82.0,3.3010001182556152,406.0,82.0,3.3010001182556152,403.0,82.0,3.3010001182556152,401.0,83.0,3.3010001182556152,403.0,87.0,3.2660002708435054,391.0,88.0,3.4110002517700195,411.0,99.0,3.249000072479248,408.0,99.0,3.21500015258789,409.0,140.0,3.337000131607056,377.0,133.0,2.7680001258850098,409.0,212.0,3.337000131607056,392.0,191.0,2.885000228881836,440.0,259.0,3.3010001182556152,454.0,180.0,3.249000072479248,448.0,273.0,3.319000244140625,470.0,173.0,3.374000072479248,449.0,272.0,3.319000244140625,472.0,166.0,3.2840001583099365,445.0,268.0,3.319000244140625,468.0,168.0,3.355000257492065,421.0,261.0,3.1660001277923584,392.0,260.0,2.7080001831054688,422.0,355.0,3.2660002708435054,394.0,358.0,2.9540002346038814,411.0,440.0,1.8270001411437988,383.0,445.0,1.715000033378601,403.0,452.0,1.696000099182129,375.0,454.0,1.6380001306533811,443.0,455.0,1.6510000228881836,403.0,467.0,1.559000015258789
412.0,90.0,3.2320001125335693,409.0,82.0,3.4110002517700195,409.0,82.0,3.4110002517700195,409.0,82.0,3.4110002517700195,406.0,82.0,3.392000198364258,404.0,82.0,3.374000072479248,401.0,83.0,3.337000131607056,404.0,87.0,3.3010001182556152,391.0,88.0,3.199000120162964,411.0,99.0,3.2660002708435054,409.0,99.0,3.3010001182556152,409.0,140.0,3.3010001182556152,377.0,133.0,2.7560000419616695,407.0,215.0,3.319000244140625,392.0,192.0,2.499000072479248,441.0,259.0,3.392000198364258,452.0,174.0,3.4110002517700195,449.0,274.0,3.337000131607056,468.0,165.0,3.21500015258789,449.0,272.0,3.392000198364258,469.0,159.0,3.1820001602172847,446.0,268.0,3.4110002517700195,466.0,162.0,3.1660001277923584,422.0,262.0,3.21500015258789,393.0,261.0,2.6840000152587886,422.0,356.0,3.249000072479248,394.0,359.0,2.819000244140625,411.0,440.0,1.7690000534057615,383.0,445.0,1.7540000677108765,403.0,453.0,1.65500009059906,375.0,455.0,1.6290000677108765,442.0,456.0,1.6080000400543213,402.0,467.0,1.5470000505447388
412.0,89.0,3.249000072479248,409.0,82.0,3.1660001277923584,409.0,82.0,3.1660001277923584,410.0,82.0,3.1660001277923584,406.0,82.0,3.1660001277923584,404.0,82.0,3.1660001277923584,401.0,83.0,3.1820001602172847,404.0,87.0,3.21500015258789,392.0,88.0,3.430000066757202,412.0,98.0,3.468000173568725,409.0,99.0,3.5280001163482666,409.0,140.0,3.392000198364258,378.0,133.0,2.819000244140625,407.0,214.0,3.249000072479248,393.0,190.0,2.499000072479248,441.0,259.0,3.249000072479248,453.0,168.0,3.355000257492065,449.0,275.0,3.319000244140625,468.0,159.0,3.1660001277923584,449.0,274.0,3.3010001182556152,469.0,154.0,3.337000131607056,446.0,269.0,3.1820001602172847,465.0,156.0,3.249000072479248,422.0,262.0,3.2660002708435054,393.0,261.0,2.696000099182129,422.0,356.0,3.2320001125335693,394.0,359.0,2.940000057220459,411.0,440.0,1.7890000343322752,383.0,445.0,1.696000099182129,404.0,454.0,1.6690000295639038,375.0,455.0,1.6160000562667847,442.0,456.0,1.6120001077651975,402.0,467.0,1.5630000829696655
412.0,88.0,3.21500015258789,410.0,81.0,3.468000173568725,410.0,81.0,3.468000173568725,410.0,81.0,3.468000173568725,406.0,82.0,3.337000131607056,404.0,82.0,3.319000244140625,402.0,82.0,3.337000131607056,404.0,86.0,3.1820001602172847,392.0,88.0,3.355000257492065,412.0,98.0,3.392000198364258,410.0,98.0,3.430000066757202,410.0,140.0,3.337000131607056,378.0,133.0,2.781000137329101,413.0,210.0,3.249000072479248,394.0,189.0,2.4600000381469727,441.0,260.0,3.249000072479248,452.0,165.0,3.2660002708435054,449.0,273.0,3.4110002517700195,466.0,157.0,3.374000072479248,464.0,241.0,3.355000257492065,467.0,152.0,3.355000257492065,445.0,265.0,3.2840001583099365,463.0,154.0,3.392000198364258,423.0,262.0,3.4110002517700195,393.0,261.0,2.7320001125335693,423.0,356.0,3.2660002708435054,395.0,358.0,3.0560002326965328,411.0,440.0,1.77400004863739,383.0,445.0,1.715000033378601,404.0,454.0,1.6690000295639038,375.0,454.0,1.6420000791549683,443.0,456.0,1.6330001354217527,402.0,467.0,1.52400004863739
409.0,90.0,3.2320001125335693,407.0,83.0,3.430000066757202,407.0,83.0,3.430000066757202,407.0,83.0,3.430000066757202,403.0,83.0,3.392000198364258,401.0,83.0,3.374000072479248,398.0,83.0,3.374000072479248,402.0,87.0,3.249000072479248,389.0,87.0,3.2840001583099365,409.0,99.0,3.199000120162964,406.0,100.0,3.2320001125335693,410.0,144.0,3.2840001583099365,372.0,134.0,2.7560000419616695,421.0,209.0,3.337000131607056,369.0,199.0,2.616000175476074,441.0,262.0,3.2320001125335693,389.0,261.0,2.638000011444092,449.0,278.0,3.355000257492065,393.0,278.0,2.819000244140625,446.0,277.0,3.374000072479248,400.0,277.0,3.134000062942505,442.0,273.0,3.319000244140625,401.0,272.0,3.071000099182129,419.0,267.0,3.199000120162964,392.0,268.0,2.7320001125335693,423.0,355.0,3.1820001602172847,393.0,358.0,3.0260002613067623,415.0,438.0,1.7890000343322752,384.0,444.0,1.7540000677108765,406.0,455.0,1.65500009059906,378.0,455.0,1.6330001354217527,444.0,455.0,1.6330001354217527,403.0,466.0,1.5470000505447388
413.0,88.0,3.2660002708435054,410.0,81.0,3.3010001182556152,410.0,81.0,3.3010001182556152,410.0,81.0,3.3010001182556152,407.0,81.0,3.319000244140625,405.0,82.0,3.337000131607056,402.0,82.0,3.355000257492065,404.0,86.0,3.319000244140625,393.0,88.0,3.2660002708435054,413.0,97.0,3.2320001125335693,410.0,98.0,3.249000072479248,412.0,141.0,3.1660001277923584,378.0,133.0,2.8710000514984126,418.0,209.0,3.1820001602172847,394.0,188.0,2.4600000381469727,441.0,258.0,3.337000131607056,453.0,163.0,3.2840001583099365,449.0,270.0,3.355000257492065,466.0,155.0,3.21500015258789,465.0,239.0,3.1660001277923584,467.0,149.0,3.319000244140625,458.0,237.0,3.249000072479248,463.0,152.0,3.21500015258789,423.0,262.0,3.249000072479248,393.0,262.0,2.6840000152587886,423.0,356.0,3.337000131607056,395.0,358.0,3.0410001277923584,412.0,440.0,1.7840000391006468,383.0,445.0,1.7290000915527344,405.0,454.0,1.65500009059906,375.0,454.0,1.6420000791549683,443.0,456.0,1.6380001306533811,402.0,467.0,1.5670000314712524
414.0,87.0,3.392000198364258,410.0,81.0,3.337000131607056,410.0,81.0,3.337000131607056,410.0,81.0,3.337000131607056,407.0,81.0,3.2840001583099365,405.0,81.0,3.249000072479248,403.0,82.0,3.2320001125335693,404.0,86.0,3.21500015258789,393.0,87.0,3.249000072479248,413.0,97.0,3.2840001583099365,411.0,98.0,3.2660002708435054,411.0,141.0,3.374000072479248,378.0,133.0,2.8060002326965328,418.0,208.0,3.249000072479248,394.0,188.0,2.450000047683716,451.0,233.0,3.2660002708435054,452.0,162.0,3.4110002517700195,465.0,238.0,3.21500015258789,465.0,153.0,3.2660002708435054,464.0,237.0,3.199000120162964,465.0,148.0,3.374000072479248,458.0,232.0,3.2320001125335693,463.0,150.0,3.337000131607056,424.0,263.0,3.21500015258789,393.0,262.0,2.696000099182129,423.0,356.0,3.249000072479248,395.0,358.0,2.968000173568725,412.0,440.0,1.7640000581741333,383.0,445.0,1.7200000286102295,404.0,454.0,1.65500009059906,375.0,454.0,1.6120001077651975,443.0,456.0,1.6160000562667847,402.0,467.0,1.52400004863739
414.0,87.0,3.374000072479248,410.0,80.0,3.392000198364258,411.0,80.0,3.392000198364258,411.0,80.0,3.392000198364258,408.0,81.0,3.4110002517700195,406.0,81.0,3.392000198364258,403.0,81.0,3.392000198364258,405.0,85.0,3.449000120162964,393.0,87.0,3.54800009727478,414.0,97.0,3.1660001277923584,411.0,97.0,3.1820001602172847,411.0,141.0,3.3010001182556152,378.0,133.0,2.858000040054321,418.0,208.0,3.3010001182556152,394.0,187.0,2.4310002326965328,444.0,255.0,3.355000257492065,452.0,160.0,3.1820001602172847,451.0,268.0,3.3010001182556152,464.0,152.0,3.21500015258789,466.0,237.0,3.392000198364258,464.0,146.0,3.2840001583099365,459.0,235.0,3.337000131607056,462.0,148.0,3.249000072479248,424.0,263.0,3.337000131607056,393.0,263.0,2.6840000152587886,423.0,356.0,3.1820001602172847,395.0,358.0,3.0260002613067623,412.0,440.0,1.77400004863739,383.0,445.0,1.7290000915527344,405.0,454.0,1.6290000677108765,375.0,454.0,1.6380001306533811,444.0,456.0,1.6330001354217527,402.0,467.0,1.5750000476837158
414.0,87.0,3.430000066757202,410.0,80.0,3.449000120162964,411.0,80.0,3.449000120162964,411.0,80.0,3.449000120162964,408.0,81.0,3.449000120162964,406.0,81.0,3.392000198364258,403.0,81.0,3.337000131607056,405.0,85.0,3.374000072479248,393.0,87.0,3.2660002708435054,414.0,97.0,3.449000120162964,411.0,97.0,3.4880001544952393,411.0,141.0,3.430000066757202,378.0,133.0,2.819000244140625,418.0,207.0,3.319000244140625,395.0,187.0,2.421000003814697,442.0,258.0,3.249000072479248,454.0,157.0,3.449000120162964,449.0,272.0,3.4110002517700195,466.0,147.0,3.508000135421753,449.0,271.0,3.392000198364258,466.0,142.0,3.392000198364258,456.0,243.0,3.337000131607056,463.0,144.0,3.430000066757202,423.0,263.0,3.2840001583099365,393.0,263.0,2.6840000152587886,423.0,356.0,3.249000072479248,395.0,359.0,3.0560002326965328,413.0,440.0,1.7840000391006468,383.0,445.0,1.7390000820159912,406.0,454.0,1.6460000276565552,375.0,454.0,1.6290000677108765,444.0,456.0,1.6160000562667847,401.0,467.0,1.555000066757202
414.0,87.0,3.319000244140625,410.0,80.0,3.319000244140625,410.0,80.0,3.319000244140625,411.0,80.0,3.319000244140625,408.0,81.0,3.355000257492065,406.0,81.0,3.355000257492065,403.0,81.0,3.374000072479248,405.0,85.0,3.374000072479248,393.0,87.0,3.54800009727478,414.0,97.0,3.319000244140625,411.0,97.0,3.3010001182556152,411.0,140.0,3.3010001182556152,378.0,133.0,2.7930002212524414,418.0,207.0,3.319000244140625,398.0,186.0,2.402000188827514,442.0,261.0,3.355000257492065,456.0,155.0,3.21500015258789,449.0,274.0,3.2660002708435054,468.0,144.0,3.2660002708435054,447.0,273.0,3.319000244140625,467.0,139.0,3.1820001602172847,445.0,266.0,3.355000257492065,465.0,141.0,3.21500015258789,423.0,263.0,3.199000120162964,392.0,264.0,2.6610000133514404,424.0,356.0,3.118000030517578,395.0,359.0,3.0260002613067623,412.0,440.0,1.7790000438690183,383.0,445.0,1.7440000772476196,405.0,452.0,1.6780000925064087,375.0,454.0,1.6420000791549683,444.0,456.0,1.6200001239776611,402.0,467.0,1.5360000133514404
414.0,87.0,3.3010001182556152,410.0,80.0,3.430000066757202,410.0,80.0,3.430000066757202,411.0,80.0,3.430000066757202,407.0,81.0,3.392000198364258,405.0,81.0,3.374000072479248,403.0,81.0,3.374000072479248,405.0,85.0,3.319000244140625,393.0,87.0,3.374000072479248,414.0,97.0,3.374000072479248,411.0,97.0,3.374000072479248,411.0,140.0,3.468000173568725,378.0,133.0,2.819000244140625,418.0,207.0,3.374000072479248,400.0,185.0,2.402000188827514,441.0,261.0,3.249000072479248,459.0,152.0,3.1820001602172847,448.0,274.0,3.5280001163482666,471.0,140.0,3.199000120162964,447.0,273.0,3.5280001163482666,469.0,136.0,3.1660001277923584,444.0,268.0,3.319000244140625,467.0,139.0,2.9820001125335693,423.0,263.0,3.1660001277923584,392.0,264.0,2.650000095367432,423.0,356.0,3.1020002365112305,395.0,359.0,3.071000099182129,412.0,440.0,1.8100000619888303,383.0,445.0,1.7390000820159912,405.0,452.0,1.6730000972747803,375.0,454.0,1.6730000972747803,443.0,455.0,1.6380001306533811,402.0,466.0,1.5430001020431519
414.0,88.0,3.1660001277923584,410.0,81.0,3.249000072479248,411.0,81.0,3.249000072479248,411.0,81.0,3.249000072479248,407.0,81.0,3.2320001125335693,405.0,81.0,3.2320001125335693,403.0,81.0,3.249000072479248,405.0,86.0,3.3010001182556152,393.0,87.0,3.392000198364258,414.0,97.0,3.3010001182556152,411.0,98.0,3.355000257492065,411.0,139.0,3.430000066757202,378.0,133.0,2.819000244140625,418.0,206.0,3.3010001182556152,401.0,184.0,2.4310002326965328,439.0,259.0,3.374000072479248,462.0,149.0,3.319000244140625,448.0,272.0,3.249000072479248,472.0,138.0,3.430000066757202,446.0,273.0,3.21500015258789,471.0,134.0,3.468000173568725,442.0,266.0,3.1660001277923584,469.0,137.0,3.430000066757202,422.0,263.0,3.249000072479248,392.0,264.0,2.6610000133514404,423.0,356.0,3.21500015258789,395.0,359.0,3.1820001602172847,412.0,440.0,1.795000076293945,383.0,445.0,1.715000033378601,405.0,452.0,1.6820000410079956,375.0,454.0,1.6510000228881836,444.0,455.0,1.6290000677108765,401.0,466.0,1.5320000648498535
414.0,88.0,3.3010001182556152,410.0,81.0,3.449000120162964,411.0,81.0,3.449000120162964,411.0,81.0,3.449000120162964,408.0,81.0,3.468000173568725,406.0,81.0,3.468000173568725,403.0,82.0,3.468000173568725,405.0,86.0,3.4110002517700195,393.0,87.0,3.2660002708435054,414.0,97.0,3.0410001277923584,411.0,98.0,3.1020002365112305,411.0,139.0,3.355000257492065,379.0,133.0,2.819000244140625,418.0,206.0,3.337000131607056,404.0,181.0,2.421000003814697,440.0,260.0,3.3010001182556152,464.0,147.0,3.355000257492065,448.0,274.0,3.355000257492065,474.0,135.0,3.249000072479248,447.0,274.0,3.355000257492065,472.0,132.0,3.2320001125335693,443.0,267.0,3.319000244140625,470.0,134.0,3.2660002708435054,422.0,263.0,3.2320001125335693,392.0,264.0,2.67300009727478,423.0,356.0,3.199000120162964,394.0,359.0,3.0560002326965328,412.0,439.0,1.7840000391006468,383.0,445.0,1.7100000381469727,405.0,453.0,1.65500009059906,375.0,454.0,1.6640000343322752,444.0,455.0,1.6420000791549683,401.0,466.0,1.5670000314712524
414.0,88.0,3.2320001125335693,411.0,81.0,3.508000135421753,411.0,81.0,3.508000135421753,411.0,81.0,3.508000135421753,408.0,81.0,3.5280001163482666,406.0,81.0,3.508000135421753,403.0,82.0,3.508000135421753,405.0,86.0,3.355000257492065,393.0,87.0,3.430000066757202,414.0,97.0,3.430000066757202,412.0,98.0,3.4110002517700195,411.0,139.0,3.374000072479248,379.0,133.0,2.819000244140625,417.0,206.0,3.319000244140625,404.0,180.0,2.421000003814697,440.0,260.0,3.199000120162964,464.0,145.0,3.2660002708435054,448.0,274.0,3.468000173568725,474.0,134.0,3.319000244140625,447.0,274.0,3.468000173568725,472.0,130.0,3.337000131607056,443.0,267.0,3.3010001182556152,470.0,133.0,3.337000131607056,422.0,263.0,3.134000062942505,392.0,264.0,2.67300009727478,423.0,356.0,3.1020002365112305,394.0,359.0,2.9540002346038814,412.0,439.0,1.805000066757202,383.0,445.0,1.715000033378601,405.0,453.0,1.6460000276565552,375.0,454.0,1.6380001306533811,444.0,455.0,1.6330001354217527,401.0,466.0,1.5630000829696655
414.0,88.0,3.3010001182556152,411.0,81.0,3.355000257492065,411.0,81.0,3.355000257492065,411.0,81.0,3.355000257492065,408.0,81.0,3.355000257492065,406.0,81.0,3.337000131607056,403.0,82.0,3.319000244140625,405.0,86.0,3.2840001583099365,393.0,87.0,3.337000131607056,414.0,97.0,3.355000257492065,412.0,98.0,3.319000244140625,411.0,139.0,3.374000072479248,380.0,133.0,2.885000228881836,417.0,206.0,3.249000072479248,405.0,179.0,2.4120001792907715,440.0,260.0,3.337000131607056,464.0,145.0,3.392000198364258,448.0,274.0,3.4880001544952393,474.0,133.0,3.2840001583099365,447.0,274.0,3.4880001544952393,472.0,129.0,3.2320001125335693,443.0,267.0,3.2660002708435054,470.0,132.0,3.2840001583099365,421.0,263.0,3.54800009727478,392.0,264.0,2.650000095367432,423.0,356.0,3.1020002365112305,395.0,359.0,2.940000057220459,412.0,439.0,1.7690000534057615,383.0,445.0,1.7340000867843628,405.0,454.0,1.6420000791549683,375.0,455.0,1.6460000276565552,444.0,455.0,1.6330001354217527,401.0,466.0,1.5670000314712524
409.0,90.0,3.2660002708435054,406.0,83.0,3.2320001125335693,407.0,83.0,3.249000072479248,407.0,83.0,3.249000072479248,403.0,83.0,3.199000120162964,401.0,83.0,3.199000120162964,398.0,83.0,3.2320001125335693,402.0,87.0,3.1820001602172847,389.0,87.0,3.3010001182556152,409.0,99.0,3.319000244140625,406.0,100.0,3.2840001583099365,409.0,144.0,3.6530001163482666,372.0,134.0,2.7560000419616695,420.0,209.0,3.3010001182556152,369.0,200.0,2.562000036239624,441.0,261.0,3.355000257492065,389.0,261.0,2.67300009727478,449.0,277.0,3.1660001277923584,393.0,278.0,2.7930002212524414,446.0,277.0,3.1820001602172847,400.0,276.0,3.087000131607056,442.0,272.0,3.118000030517578,402.0,271.0,2.9820001125335693,420.0,267.0,3.2660002708435054,392.0,268.0,2.720000028610229,423.0,356.0,3.071000099182129,394.0,358.0,3.0260002613067623,415.0,438.0,1.7890000343322752,384.0,444.0,1.724000096321106,406.0,453.0,1.6420000791549683,378.0,455.0,1.6600000858306885,444.0,455.0,1.6200001239776611,403.0,466.0,1.555000066757202
415.0,88.0,3.4110002517700195,411.0,81.0,3.430000066757202,411.0,81.0,3.430000066757202,411.0,81.0,3.430000066757202,408.0,81.0,3.4110002517700195,406.0,81.0,3.392000198364258,403.0,82.0,3.374000072479248,406.0,86.0,3.355000257492065,393.0,87.0,3.2320001125335693,415.0,97.0,3.2320001125335693,412.0,98.0,3.249000072479248,410.0,139.0,3.3010001182556152,380.0,133.0,2.885000228881836,417.0,206.0,3.319000244140625,406.0,178.0,2.421000003814697,440.0,260.0,3.2320001125335693,463.0,142.0,3.21500015258789,448.0,274.0,3.449000120162964,473.0,131.0,3.249000072479248,447.0,273.0,3.449000120162964,471.0,127.0,3.3010001182556152,443.0,267.0,3.199000120162964,469.0,130.0,3.3010001182556152,421.0,262.0,3.3010001182556152,392.0,263.0,2.6840000152587886,423.0,356.0,3.319000244140625,395.0,358.0,3.0410001277923584,412.0,439.0,1.7890000343322752,382.0,445.0,1.7200000286102295,405.0,453.0,1.6640000343322752,375.0,455.0,1.6600000858306885,443.0,455.0,1.6330001354217527,401.0,466.0,1.555000066757202
